1.70587477598935e-12,1.58463341893711e-12
1.70848326243908e-12,1.58086232134549e-12
1.71100675174503e-12,1.5769798826589e-12
1.71344469884688e-12,1.57298752424758e-12
1.71579659205377e-12,1.56888671426922e-12
1.71806195327577e-12,1.56467896689207e-12
1.72024033823248e-12,1.5603658414857e-12
1.72233133663835e-12,1.55594894177986e-12
1.72433457236485e-12,1.5514299149922e-12
1.72624970357918e-12,1.54681045092552e-12
1.72807642285972e-12,1.54209228103522e-12
1.72981445728797e-12,1.5372771774677e-12
1.73146356851694e-12,1.53236695207046e-12
1.73302355281629e-12,1.52736345537472e-12
1.73449424109376e-12,1.52226857555131e-12
1.73587549889337e-12,1.51708423734075e-12
1.73716722637019e-12,1.5118124009583e-12
1.73836935824186e-12,1.50645506097496e-12
1.73948186371695e-12,1.50101424517519e-12
1.7405047464002e-12,1.49549201339242e-12
1.74143804417492e-12,1.48989045632329e-12
1.74228182906255e-12,1.48421169432138e-12
1.74303620705975e-12,1.47845787617181e-12
1.74370131795301e-12,1.47263117784732e-12
1.7442773351111e-12,1.46673380124711e-12
1.74476446525563e-12,1.46076797291936e-12
1.74516294820993e-12,1.4547359427686e-12
1.74547305662646e-12,1.44863998274886e-12
1.74569509569317e-12,1.44248238554381e-12
1.74582940281902e-12,1.43626546323485e-12
1.74587634729895e-12,1.42999154595848e-12
1.74583632995887e-12,1.42366298055382e-12
1.74570978278063e-12,1.41728212920149e-12
1.74549716850778e-12,1.41085136805519e-12
1.74519898023214e-12,1.4043730858667e-12
1.74481574096189e-12,1.39784968260591e-12
1.7443480031713e-12,1.39128356807663e-12
1.74379634833282e-12,1.38467716052967e-12
1.7431613864318e-12,1.37803288527407e-12
1.74244375546429e-12,1.37135317328783e-12
1.74164412091853e-12,1.36464045982925e-12
1.74076317524049e-12,1.35789718304987e-12
1.73980163728407e-12,1.35112578261055e-12
1.73876025174625e-12,1.34432869830135e-12
1.73763978858808e-12,1.33750836866677e-12
1.73644104244167e-12,1.33066722963728e-12
1.73516483200388e-12,1.32380771316826e-12
1.73381199941742e-12,1.31693224588765e-12
1.73238340963953e-12,1.31004324775317e-12
1.73087994979923e-12,1.30314313072049e-12
1.72930252854342e-12,1.29623429742318e-12
1.72765207537254e-12,1.28931913986577e-12
1.72592953996635e-12,1.28240003813073e-12
1.72413589150049e-12,1.2754793591007e-12
1.72227211795422e-12,1.26855945519676e-12
1.7203392254103e-12,1.26164266313391e-12
1.71833823734714e-12,1.25473130269472e-12
1.71627019392437e-12,1.24782767552212e-12
1.71413615126198e-12,1.24093406393231e-12
1.71193718071396e-12,1.23405272974872e-12
1.70967436813683e-12,1.22718591315799e-12
1.70734881315396e-12,1.22033583158877e-12
1.70496162841601e-12,1.2135046786143e-12
1.70251393885826e-12,1.20669462287964e-12
1.70000688095549e-12,1.19990780705426e-12
1.69744160197492e-12,1.1931463468109e-12
1.69481925922795e-12,1.18641232983144e-12
1.69214101932114e-12,1.17970781484048e-12
1.6894080574073e-12,1.17303483066745e-12
1.68662155643704e-12,1.16639537533781e-12
1.68378270641152e-12,1.15979141519413e-12
1.68089270363708e-12,1.1532248840475e-12
1.67795274998209e-12,1.14669768236012e-12
1.67496405213692e-12,1.14021167645939e-12
1.67192782087742e-12,1.13376869778415e-12
1.66884527033241e-12,1.1273705421636e-12
1.66571761725615e-12,1.12101896912928e-12
1.66254608030576e-12,1.11471570126061e-12
1.65933187932471e-12,1.10846242356432e-12
1.65607623463256e-12,1.1022607828883e-12
1.6527803663216e-12,1.09611238736992e-12
1.64944549356099e-12,1.09001880591942e-12
1.64607283390878e-12,1.08398156773841e-12
1.64266360263243e-12,1.07800216187382e-12
1.63921901203824e-12,1.07208203680744e-12
1.63574027081027e-12,1.06622260008126e-12
1.63222858335908e-12,1.06042521795859e-12
1.62868514918092e-12,1.05469121512129e-12
1.62511116222767e-12,1.04902187440284e-12
1.62150781028804e-12,1.04341843655759e-12
1.61787627438043e-12,1.03788210006588e-12
1.6142177281579e-12,1.03241402097515e-12
1.61053333732551e-12,1.02701531277686e-12
1.6068242590706e-12,1.02168704631916e-12
1.60309164150619e-12,1.016430249755e-12
1.599336623128e-12,1.01124590852572e-12
1.5955603322853e-12,1.00613496537959e-12
1.59176388666599e-12,1.00109832042521e-12
1.58794839279616e-12,9.96136831219542e-13
1.58411494555448e-12,9.91251312889957e-13
1.58026462770161e-12,9.86442538290194e-13
1.57639850942496e-12,9.81711238189696e-13
1.57251764789895e-12,9.77058101495886e-13
1.5686230868611e-12,9.72483775508994e-13
1.56471585620409e-12,9.679888662088e-13
1.56079697158391e-12,9.63573938572912e-13
1.55686743404449e-12,9.59239516925918e-13
1.55292822965867e-12,9.54986085318837e-13
1.5489803291859e-12,9.50814087938296e-13
1.54502468774667e-12,9.46723929544727e-13
1.54106224451374e-12,9.42715975938974e-13
1.53709392242039e-12,9.38790554456526e-13
1.53312062788564e-12,9.34947954488746e-13
1.52914325055652e-12,9.31188428030296e-13
1.52516266306744e-12,9.27512190251957e-13
1.52117972081672e-12,9.23919420098132e-13
1.51719526176019e-12,9.20410260908125e-13
1.51321010622195e-12,9.16984821060425e-13
1.50922505672215e-12,9.13643174639098e-13
1.50524089782183e-12,9.10385362121425e-13
1.50125839598472e-12,9.07211391085885e-13
1.49727829945596e-12,9.04121236939597e-13
1.49330133815759e-12,9.01114843664228e-13
1.48932822360068e-12,8.98192124579535e-13
1.48535964881412e-12,8.95352963123446e-13
1.48139628828976e-12,8.92597213647853e-13
1.47743879794381e-12,8.89924702229029e-13
1.47348781509442e-12,8.87335227491744e-13
1.46954395845501e-12,8.84828561446044e-13
1.46560782814352e-12,8.82404450335728e-13
1.46168000570699e-12,8.80062615497434e-13
1.4577610541615e-12,8.77802754229448e-13
1.45385151804717e-12,8.75624540669056e-13
1.44995192349783e-12,8.73527626677505e-13
1.44606277832541e-12,8.71511642731568e-13
1.44218457211834e-12,8.69576198820582e-13
1.43831777635419e-12,8.67720885348057e-13
1.43446284452568e-12,8.65945274036689e-13
1.43062021228033e-12,8.64248918835901e-13
1.42679029757291e-12,8.62631356830759e-13
1.42297350083077e-12,8.61092109151326e-13
1.41917020513146e-12,8.59630681881436e-13
1.41538077639234e-12,8.58246566965826e-13
1.41160556357198e-12,8.56939243114751e-13
1.40784489888274e-12,8.55708176704918e-13
1.40409909801428e-12,8.54552822675982e-13
1.40036846036776e-12,8.53472625421449e-13
1.39665326929999e-12,8.52467019673147e-13
1.39295379237752e-12,8.51535431378305e-13
1.38927028164001e-12,8.50677278568279e-13
1.38560297387257e-12,8.49891972218097e-13
1.3819520908867e-12,8.49178917095869e-13
1.37831783980931e-12,8.48537512601202e-13
1.37470041337945e-12,8.47967153591817e-13
1.37109999025243e-12,8.47467231197458e-13
1.3675167353107e-12,8.47037133620367e-13
1.36395079998123e-12,8.46676246921473e-13
1.36040232255888e-12,8.46383955791519e-13
1.35687142853539e-12,8.46159644306515e-13
1.35335823093346e-12,8.46002696666576e-13
1.34986283064558e-12,8.4591249791766e-13
1.34638531677712e-12,8.45888434655409e-13
1.3429257669933e-12,8.45929895710518e-13
1.33948424786952e-12,8.46036272814993e-13
1.33606081524473e-12,8.46206961248681e-13
1.33265551457727e-12,8.46441360465578e-13
1.32926838130294e-12,8.46738874699345e-13
1.32589944119468e-12,8.47098913547521e-13
1.32254871072353e-12,8.47520892533996e-13
1.31921619742053e-12,8.48004233649286e-13
1.31590190023896e-12,8.48548365868205e-13
1.31260580991664e-12,8.49152725644533e-13
1.30932790933792e-12,8.49816757382392e-13
1.30606817389479e-12,8.50539913883945e-13
1.30282657184689e-12,8.51321656773203e-13
1.29960306467996e-12,8.52161456895618e-13
1.29639760746227e-12,8.53058794693314e-13
1.29321014919888e-12,8.54013160555744e-13
1.29004063318302e-12,8.55024055145596e-13
1.28688899734461e-12,8.56090989699877e-13
1.28375517459522e-12,8.57213486306046e-13
1.28063909316944e-12,8.58391078153186e-13
1.27754067696196e-12,8.59623309758146e-13
1.27445984586049e-12,8.60909737166729e-13
1.27139651607372e-12,8.62249928129871e-13
1.26835060045438e-12,8.63643462255063e-13
1.26532200881689e-12,8.65089931132881e-13
1.26231064824945e-12,8.66588938439022e-13
1.25931642342013e-12,8.68140100011824e-13
1.25633923687682e-12,8.69743043905598e-13
1.25337898934081e-12,8.7139741041993e-13
1.25043557999355e-12,8.73102852105297e-13
1.24750890675661e-12,8.74859033745189e-13
1.24459886656442e-12,8.7666563231519e-13
1.24170535562968e-12,8.7852233691926e-13
1.23882826970116e-12,8.80428848703688e-13
1.23596750431385e-12,8.82384880749063e-13
1.23312295503102e-12,8.8439015794076e-13
1.23029451767833e-12,8.86444416818357e-13
1.22748208856959e-12,8.88547405404513e-13
1.22468556472415e-12,8.90698883013806e-13
1.22190484407573e-12,8.92898620042063e-13
1.21913982567267e-12,8.95146397736771e-13
1.21639040986936e-12,8.97442007949164e-13
1.21365649850884e-12,8.99785252868543e-13
1.21093799509647e-12,9.02175944739519e-13
1.20823480496458e-12,9.04613905562796e-13
1.20554683542813e-12,9.07098966780183e-13
1.20287399593118e-12,9.09630968944505e-13
1.20021619818424e-12,9.12209761375135e-13
1.19757335629255e-12,9.14835201799862e-13
1.19494538687506e-12,9.17507155983819e-13
1.19233220917435e-12,9.20225497346267e-13
1.18973374515738e-12,9.22990106565914e-13
1.18714991960707e-12,9.25800871175654e-13
1.18458066020486e-12,9.28657685147404e-13
1.18202589760421e-12,9.3156044846794e-13
1.17948556549511e-12,9.34509066706434e-13
1.17695960065975e-12,9.37503450574588e-13
1.17444794301927e-12,9.40543515480136e-13
1.17195053567195e-12,9.43629181074563e-13
1.16946732492254e-12,9.46760370795834e-13
1.16699826030335e-12,9.49937011407021e-13
1.16454329458679e-12,9.5315903253161e-13
1.16210238378967e-12,9.56426366186324e-13
1.15967548716951e-12,9.59738946312344e-13
1.15726256721278e-12,9.63096708305688e-13
1.15486358961541e-12,9.66499588547624e-13
1.15247852325567e-12,9.69947523935921e-13
1.15010734015964e-12,9.73440451417779e-13
1.14775001545937e-12,9.76978307525205e-13
1.14540652734408e-12,9.80561027913675e-13
1.14307685700441e-12,9.84188546904859e-13
1.14076098857006e-12,9.87860797034232e-13
1.13845890904109e-12,9.91577708604259e-13
