3.22544197058259e-12,5.34006778054468e-12
3.2264897131371e-12,5.35247151977515e-12
3.22752827265224e-12,5.36486310572494e-12
3.22855760648481e-12,5.3772421510038e-12
3.2295776717424e-12,5.38960826542625e-12
3.23058842528221e-12,5.40196105600546e-12
3.23158982371023e-12,5.41430012694777e-12
3.23258182338018e-12,5.42662507964737e-12
3.23356438039268e-12,5.43893551268139e-12
3.23453745059432e-12,5.45123102180531e-12
3.23550098957691e-12,5.46351119994884e-12
3.23645495267667e-12,5.47577563721207e-12
3.23739929497348e-12,5.48802392086203e-12
3.23833397129025e-12,5.50025563532979e-12
3.23925893619223e-12,5.5124703622077e-12
3.24017414398645e-12,5.52466768024731e-12
3.24107954872116e-12,5.5368471653575e-12
3.24197510418538e-12,5.54900839060326e-12
3.2428607639084e-12,5.56115092620468e-12
3.24373648115949e-12,5.57327433953662e-12
3.24460220894746e-12,5.58537819512866e-12
3.2454579000205e-12,5.59746205466558e-12
3.24630350686585e-12,5.60952547698838e-12
3.24713898170976e-12,5.62156801809574e-12
3.24796427651729e-12,5.63358923114592e-12
3.24877934299235e-12,5.6455886664593e-12
3.24958413257767e-12,5.65756587152127e-12
3.25037859645491e-12,5.66952039098583e-12
3.25116268554481e-12,5.68145176667957e-12
3.25193635050741e-12,5.69335953760621e-12
3.2526995417423e-12,5.70524323995181e-12
3.25345220938904e-12,5.71710240709048e-12
3.25419430332749e-12,5.7289365695905e-12
3.25492577317834e-12,5.74074525522123e-12
3.25564656830369e-12,5.75252798896061e-12
3.25635663780766e-12,5.76428429300306e-12
3.25705593053704e-12,5.77601368676813e-12
3.25774439508217e-12,5.78771568690975e-12
3.25842197977769e-12,5.79938980732607e-12
3.25908863270354e-12,5.81103555916991e-12
3.25974430168591e-12,5.82265245085992e-12
3.26038893429837e-12,5.83423998809225e-12
3.26102247786298e-12,5.84579767385308e-12
3.26164487945158e-12,5.85732500843157e-12
3.26225608588705e-12,5.86882148943365e-12
3.26285604374478e-12,5.88028661179644e-12
3.26344469935412e-12,5.89171986780335e-12
3.26402199879992e-12,5.90312074709976e-12
3.26458788792425e-12,5.91448873670967e-12
3.26514231232811e-12,5.92582332105276e-12
3.26568521737318e-12,5.93712398196231e-12
3.26621654818391e-12,5.94839019870392e-12
3.26673624964929e-12,5.95962144799469e-12
3.26724426642514e-12,5.97081720402342e-12
3.26774054293616e-12,5.98197693847137e-12
3.26822502337826e-12,5.99310012053392e-12
3.2686976517209e-12,6.0041862169427e-12
3.26915837170953e-12,6.01523469198891e-12
