5.51477842212028e-13,9.7907484692771e-13
5.51811742607699e-13,9.83797504881332e-13
5.52155095626988e-13,9.88527447244003e-13
5.52507953013752e-13,9.93264515189353e-13
5.52870365347931e-13,9.98008548278123e-13
5.53242382033496e-13,1.00275938448579e-12
5.53624051287701e-13,1.00751686023041e-12
5.54015420131637e-13,1.01228081040039e-12
5.54416534382136e-13,1.01705106838236e-12
5.54827438644978e-13,1.02182746608881e-12
5.55248176309489e-13,1.02660983398554e-12
5.5567878954449e-13,1.03139800111895e-12
5.56119319295621e-13,1.0361917951428e-12
5.56569805284057e-13,1.04099104234464e-12
5.57030286006592e-13,1.04579556767169e-12
5.5750079873713e-13,1.05060519475607e-12
5.57981379529538e-13,1.05541974593936e-12
5.58472063221923e-13,1.0602390422964e-12
5.58972883442236e-13,1.06506290365816e-12
5.5948387261529e-13,1.06989114863371e-12
5.60005061971127e-13,1.07472359463112e-12
5.60536481554709e-13,1.07956005787725e-12
5.61078160236987e-13,1.08440035343632e-12
5.61630125727246e-13,1.08924429522717e-12
5.62192404586772e-13,1.09409169603915e-12
5.62765022243787e-13,1.0989423675466e-12
5.63348003009629e-13,1.10379612032164e-12
5.63941370096161e-13,1.10865276384549e-12
5.64545145634375e-13,1.11351210651798e-12
5.65159350694155e-13,1.11837395566527e-12
5.65784005305178e-13,1.12323811754577e-12
5.66419128478894e-13,1.12810439735401e-12
5.67064738231574e-13,1.13297259922258e-12
5.67720851608367e-13,1.1378425262219e-12
5.68387484708325e-13,1.14271398035787e-12
5.69064652710365e-13,1.14758676256725e-12
5.69752369900091e-13,1.15246067271072e-12
5.70450649697471e-13,1.15733550956362e-12
5.71159504685272e-13,1.16221107080417e-12
5.71878946638229e-13,1.16708715299926e-12
5.72608986552898e-13,1.17196355158764e-12
5.73349634678084e-13,1.1768400608605e-12
5.74100900545876e-13,1.18171647393943e-12
5.7486279300313e-13,1.18659258275157e-12
5.75635320243418e-13,1.19146817800208e-12
5.76418489839322e-13,1.19634304914376e-12
5.77212308775051e-13,1.20121698434384e-12
5.78016783479265e-13,1.20608977044785e-12
5.78831919858115e-13,1.21096119294067e-12
5.79657723328325e-13,1.21583103590449e-12
5.80494198850344e-13,1.22069908197389e-12
5.81341350961445e-13,1.22556511228795e-12
5.82199183808684e-13,1.23042890643927e-12
5.83067701181702e-13,1.23529024242001e-12
5.83946906545241e-13,1.24014889656492e-12
5.84836803071322e-13,1.24500464349128e-12
5.85737393671001e-13,1.24985725603583e-12
5.86648681025651e-13,1.2547065051887e-12
5.87570667617642e-13,1.25955216002425e-12
5.88503355760404e-13,1.26439398762896e-12
5.89446747627722e-13,1.26923175302627e-12
5.9040084528228e-13,1.27406521909855e-12
5.91365650703257e-13,1.27889414650601e-12
5.92341165813018e-13,1.2837182936028e-12
5.93327392502727e-13,1.28853741635022e-12
5.9432433265685e-13,1.29335126822702e-12
5.95331988176481e-13,1.29815960013712e-12
5.96350361001355e-13,1.30296216031439e-12
5.97379453130552e-13,1.30775869422492e-12
5.98419266641744e-13,1.31254894446664e-12
5.99469803708954e-13,1.31733265066638e-12
6.00531066618742e-13,1.32210954937459e-12
6.0160305778472e-13,1.32687937395752e-12
6.02685779760373e-13,1.33164185448727e-12
6.03779235250067e-13,1.33639671762956e-12
6.04883427118199e-13,1.34114368652939e-12
6.05998358396414e-13,1.34588248069481e-12
6.07124032288831e-13,1.35061281587863e-12
6.08260452175188e-13,1.3553344039585e-12
6.09407621611877e-13,1.36004695281525e-12
6.10565544330776e-13,1.36475016620969e-12
6.11734224235844e-13,1.36944374365808e-12
6.12913665397394e-13,1.37412738030618e-12
6.14103872044021e-13,1.37880076680227e-12
6.15304848552091e-13,1.38346358916914e-12
6.16516599432788e-13,1.38811552867523e-12
6.17739129316629e-13,1.39275626170505e-12
6.18972442935419e-13,1.39738545962904e-12
6.20216545101602e-13,1.40200278867316e-12
6.21471440684974e-13,1.40660790978812e-12
6.22737134586692e-13,1.41120047851864e-12
6.24013631710595e-13,1.41578014487288e-12
6.25300936931733e-13,1.42034655319205e-12
6.26599055062158e-13,1.42489934202069e-12
6.27907990813876e-13,1.42943814397747e-12
6.29227748758995e-13,1.43396258562698e-12
6.30558333287001e-13,1.43847228735248e-12
6.31899748559192e-13,1.44296686323003e-12
6.33251998460213e-13,1.447445920904e-12
6.34615086546737e-13,1.4519090614643e-12
6.3598901599321e-13,1.45635587932545e-12
6.37373789534743e-13,1.4607859621078e-12
6.38769409407087e-13,1.46519889052096e-12
6.40175877283732e-13,1.4695942382499e-12
6.41593194210116e-13,1.47397157184359e-12
6.43021360534985e-13,1.47833045060682e-12
6.44460375838888e-13,1.48267042649499e-12
6.45910238859854e-13,1.48699104401249e-12
6.47370947416259e-13,1.49129184011459e-12
6.4884249832691e-13,1.49557234411322e-12
6.50324887328408e-13,1.4998320775869e-12
6.51818108989767e-13,1.50407055429486e-12
6.53322156624394e-13,1.50828728009582e-12
6.54837022199429e-13,1.51248175287153e-12
6.56362696242508e-13,1.51665346245523e-12
6.5789916774601e-13,1.52080189056545e-12
6.59446424068808e-13,1.52492651074519e-12
6.61004450835657e-13,1.5290267883069e-12
6.62573231834172e-13,1.53310218028322e-12
6.64152748909575e-13,1.53715213538405e-12
6.65742981857218e-13,1.54117609395985e-12
6.67343908312957e-13,1.5451734879716e-12
6.68955503641485e-13,1.54914374096761e-12
6.70577740822709e-13,1.5530862680673e-12
6.7221059033618e-13,1.55700047595224e-12
6.7385402004381e-13,1.56088576286474e-12
6.75507995070813e-13,1.56474151861406e-12
6.7717247768508e-13,1.56856712459047e-12
6.78847427175032e-13,1.57236195378753e-12
6.80532799726078e-13,1.5761253708325e-12
6.82228548295777e-13,1.57985673202544e-12
6.83934622487814e-13,1.58355538538675e-12
6.85650968424907e-13,1.58722067071386e-12
6.87377528620761e-13,1.59085191964671e-12
6.8911424185119e-13,1.59444845574266e-12
6.90861043024534e-13,1.59800959456069e-12
6.92617863051478e-13,1.60153464375523e-12
6.94384628714432e-13,1.60502290317968e-12
6.96161262536572e-13,1.60847366499984e-12
6.97947682650706e-13,1.61188621381737e-12
6.99743802668068e-13,1.61525982680341e-12
7.01549531547222e-13,1.61859377384252e-12
7.03364773463152e-13,1.62188731768703e-12
7.05189427676769e-13,1.62513971412199e-12
7.0702338840489e-13,1.62835021214071e-12
7.08866544690896e-13,1.63151805413114e-12
7.10718780276195e-13,1.63464247607304e-12
7.1257997347264e-13,1.63772270774617e-12
7.14449997036064e-13,1.64075797294941e-12
7.16328718041059e-13,1.64374748973106e-12
7.18215997757192e-13,1.64669047063025e-12
7.20111691526776e-13,1.64958612292953e-12
7.22015648644374e-13,1.65243364891875e-12
7.23927712238176e-13,1.65523224617014e-12
7.25847719153431e-13,1.65798110782477e-12
7.27775499838047e-13,1.6606794228902e-12
7.29710878230585e-13,1.66332637654958e-12
7.31653671650708e-13,1.66592115048183e-12
7.33603690692358e-13,1.6684629231933e-12
7.35560739119711e-13,1.67095087036054e-12
7.37524613766133e-13,1.67338416518426e-12
7.39495104436273e-13,1.67576197875451e-12
7.41471993811441e-13,1.67808348042682e-12
7.4345505735845e-13,1.68034783820947e-12
7.45444063242022e-13,1.68255421916148e-12
7.47438772240992e-13,1.68470178980159e-12
7.49438937668377e-13,1.68678971652784e-12
7.51444305295517e-13,1.6888171660477e-12
7.53454613280404e-13,1.69078330581869e-12
7.5546959210036e-13,1.69268730449924e-12
7.57488964489201e-13,1.69452833240974e-12
7.59512445379024e-13,1.69630556200345e-12
7.6153974184677e-13,1.69801816834727e-12
7.63570553065668e-13,1.69966532961203e-12
7.65604570261745e-13,1.7012462275722e-12
7.67641476675472e-13,1.70276004811471e-12
7.69680947528714e-13,1.7042059817567e-12
7.71722649997094e-13,1.70558322417195e-12
7.73766243187901e-13,1.70689097672576e-12
7.7581137812363e-13,1.70812844701794e-12
7.77857697731308e-13,1.70929484943369e-12
7.79904836837684e-13,1.71038940570212e-12
7.81952422170404e-13,1.71141134546195e-12
7.84000072365261e-13,1.71235990683431e-12
7.86047397979623e-13,1.71323433700209e-12
7.88094001512143e-13,1.71403389279567e-12
7.901394774288e-13,1.71475784128454e-12
7.9218341219541e-13,1.71540546037464e-12
7.9422538431664e-13,1.71597603941085e-12
7.96264964381602e-13,1.71646887978438e-12
7.98301715116129e-13,1.71688329554461e-12
8.0033519144176e-13,1.71721861401511e-12
8.02364940541504e-13,1.71747417641314e-12
8.04390501932425e-13,1.71764933847257e-12
8.06411407545138e-13,1.71774347106954e-12
8.08427181810181e-13,1.71775596085054e-12
8.10437341751365e-13,1.71768621086238e-12
8.12441397086101e-13,1.7175336411837e-12
8.14438850332725e-13,1.71729768955745e-12
8.1642919692485e-13,1.71697781202395e-12
8.18411925332766e-13,1.71657348355408e-12
8.20386517191834e-13,1.7160841986819e-12
8.22352447437973e-13,1.7155094721365e-12
8.24309184450129e-13,1.71484883947243e-12
8.26256190199785e-13,1.71410185769814e-12
8.28192920407463e-13,1.7132681059021e-12
8.30118824706168e-13,1.71234718587587e-12
8.32033346811809e-13,1.71133872273383e-12
8.33935924700475e-13,1.71024236552879e-12
8.35825990792574e-13,1.70905778786318e-12
8.3770297214378e-13,1.70778468849515e-12
8.39566290642684e-13,1.70642279193905e-12
8.41415363215146e-13,1.70497184905982e-12
8.43249602035217e-13,1.70343163766062e-12
8.45068414742601e-13,1.70180196306339e-12
8.46871204666528e-13,1.70008265868139e-12
8.48657371055979e-13,1.69827358658367e-12
8.50426309316148e-13,1.69637463805048e-12
8.52177411251043e-13,1.69438573411933e-12
8.53910065312084e-13,1.6923068261211e-12
8.55623656852651e-13,1.69013789620553e-12
8.57317568388372e-13,1.68787895785572e-12
8.58991179863084e-13,1.68553005639101e-12
8.60643868920299e-13,1.6830912694576e-12
8.62275011180019e-13,1.68056270750658e-12
8.63883980520828e-13,1.67794451425868e-12
8.65470149366977e-13,1.67523686715515e-12
8.67032888980426e-13,1.67243997779448e-12
8.685715697576e-13,1.66955409235419e-12
8.70085561530713e-13,1.6665794919973e-12
8.7157423387347e-13,1.66351649326286e-12
8.73036956411004e-13,1.66036544844026e-12
8.74473099133765e-13,1.65712674592649e-12
8.758820327153e-13,1.65380081056614e-12
8.77263128833599e-13,1.65038810397353e-12
8.7861576049588e-13,1.64688912483647e-12
8.79939302366571e-13,1.64330440920124e-12
8.81233131098298e-13,1.63963453073835e-12
8.82496625665629e-13,1.63588010098855e-12
8.8372916770139e-13,1.63204176958872e-12
8.84930141835278e-13,1.62812022447716e-12
8.86098936034602e-13,1.62411619207797e-12
8.87234941946866e-13,1.62003043746398e-12
8.8833755524396e-13,1.61586376449792e-12
8.89406175967762e-13,1.61161701595147e-12
8.90440208876852e-13,1.60729107360177e-12
8.91439063794117e-13,1.60288685830505e-12
8.92402155954998e-13,1.59840533004712e-12
8.93328906356118e-13,1.59384748797031e-12
8.94218742104035e-13,1.58921437037656e-12
8.95071096763856e-13,1.58450705470646e-12
8.95885410707476e-13,1.57972665749388e-12
8.96661131461151e-13,1.57487433429598e-12
8.97397714052157e-13,1.56995127959832e-12
8.98094621354263e-13,1.56495872669489e-12
8.98751324431765e-13,1.55989794754289e-12
8.99367302881801e-13,1.55477025259193e-12
8.99942045174668e-13,1.54957699058771e-12
9.00475048991919e-13,1.54431954834978e-12
9.00965821561904e-13,1.5389993505235e-12
9.01413879992558e-13,1.53361785930589e-12
9.01818751601104e-13,1.5281765741454e-12
9.02179974240464e-13,1.52267703141551e-12
9.02497096622026e-13,1.51712080406202e-12
9.02769678634643e-13,1.51150950122428e-12
9.02997291659417e-13,1.50584476782991e-12
9.03179518880177e-13,1.5001282841635e-12
9.03315955589251e-13,1.4943617654089e-12
9.03406209488387e-13,1.48854696116556e-12
9.03449900984476e-13,1.48268565493868e-12
9.034466634799e-13,1.47677966360344e-12
9.03396143657153e-13,1.4708308368434e-12
9.03298001757614e-13,1.46484105656316e-12
9.03151911854114e-13,1.45881223627555e-12
9.02957562117109e-13,1.4527463204635e-12
9.02714655074243e-13,1.44664528391678e-12
9.02422907862973e-13,1.4405111310438e-12
9.0208205247614e-13,1.4343458951589e-12
9.01691836000204e-13,1.42815163774525e-12
9.01252020845882e-13,1.4219304476937e-12
9.00762384971055e-13,1.41568444051792e-12
9.00222722095694e-13,1.40941575754626e-12
8.99632841908566e-13,1.40312656509054e-12
8.98992570265557e-13,1.39681905359223e-12
8.98301749379451e-13,1.39049543674658e-12
8.97560238000883e-13,1.38415795060483e-12
8.9676791159034e-13,1.37780885265529e-12
8.9592466248107e-13,1.37145042088352e-12
8.95030400032621e-13,1.36508495281223e-12
8.94085050774972e-13,1.35871476452143e-12
8.93088558542996e-13,1.35234218964931e-12
8.92040884601143e-13,1.34596957837438e-12
8.90942007758245e-13,1.33959929637971e-12
8.89791924472235e-13,1.33323372379944e-12
8.88590648944649e-13,1.32687525414853e-12
8.87338213204916e-13,1.32052629323641e-12
8.8603466718414e-13,1.31418925806477e-12
8.84680078778392e-13,1.30786657571071e-12
