1.98315291652392e-12,2.6267003608443e-12
1.98535503746637e-12,2.63512617108538e-12
1.98756214081926e-12,2.64353954490583e-12
1.9897741051982e-12,2.65193968360955e-12
1.99199080483648e-12,2.66032577737276e-12
1.99421210953849e-12,2.66869700531545e-12
1.99643788463481e-12,2.67705253557964e-12
1.99866799093907e-12,2.68539152541446e-12
2.0009022847065e-12,2.69371312126804e-12
2.00314061759435e-12,2.70201645888634e-12
2.0053828366242e-12,2.71030066341889e-12
2.0076287841461e-12,2.71856484953157e-12
2.00987829780472e-12,2.72680812152637e-12
2.01213121050756e-12,2.73502957346824e-12
2.01438735039506e-12,2.74322828931899e-12
2.01664654081298e-12,2.75140334307834e-12
2.01890860028674e-12,2.75955379893205e-12
2.02117334249813e-12,2.76767871140729e-12
2.02344057626402e-12,2.77577712553505e-12
2.02571010551755e-12,2.78384807701982e-12
2.02798172929144e-12,2.7918905924164e-12
2.03025524170372e-12,2.79990368931386e-12
2.0325304319458e-12,2.80788637652672e-12
2.034807084273e-12,2.8158376542933e-12
2.03708497799744e-12,2.82375651448109e-12
2.03936388748343e-12,2.83164194079944e-12
2.04164358214541e-12,2.83949290901924e-12
2.04392382644837e-12,2.84730838719967e-12
2.0462043799108e-12,2.85508733592204e-12
2.04848499711035e-12,2.86282870853068e-12
2.05076542769197e-12,2.87053145138072e-12
2.05304541637878e-12,2.87819450409288e-12
2.05532470298557e-12,2.88581679981508e-12
2.05760302243494e-12,2.89339726549091e-12
2.05988010477626e-12,2.90093482213487e-12
2.06215567520721e-12,2.90842838511433e-12
2.06442945409817e-12,2.91587686443808e-12
2.06670115701931e-12,2.92327916505148e-12
2.06897049477046e-12,2.93063418713815e-12
2.07123717341375e-12,2.93794082642792e-12
2.07350089430907e-12,2.94519797451133e-12
2.07576135415232e-12,2.95240451916012e-12
2.07801824501641e-12,2.95955934465406e-12
2.08027125439518e-12,2.96666133211368e-12
2.08252006525004e-12,2.973709359839e-12
2.08476435605947e-12,2.98070230365409e-12
2.08700380087137e-12,2.98763903725734e-12
2.08923806935813e-12,2.99451843257726e-12
2.09146682687467e-12,3.00133936013389e-12
2.09368973451909e-12,3.00810068940537e-12
2.09590644919632e-12,3.01480128919992e-12
2.09811662368447e-12,3.02144002803281e-12
2.10031990670393e-12,3.02801577450823e-12
2.10251594298934e-12,3.03452739770603e-12
2.10470437336422e-12,3.0409737675731e-12
2.10688483481849e-12,3.04735375531926e-12
2.10905696058852e-12,3.05366623381741e-12
2.11122038024005e-12,3.05991007800801e-12
2.11337471975377e-12,3.06608416530746e-12
2.1155196016135e-12,3.07218737602038e-12
2.11765464489706e-12,3.07821859375557e-12
2.11977946536981e-12,3.08417670584552e-12
2.12189367558067e-12,3.09006060376915e-12
2.12399688496078e-12,3.09586918357779e-12
2.12608869992466e-12,3.10160134632409e-12
2.12816872397388e-12,3.10725599849368e-12
2.1302365578032e-12,3.11283205243947e-12
2.13229179940911e-12,3.11832842681827e-12
2.13433404420081e-12,3.12374404702965e-12
2.13636288511342e-12,3.12907784565671e-12
2.13837791272369e-12,3.13432876290873e-12
2.1403787153678e-12,3.13949574706532e-12
2.14236487926148e-12,3.14457775492196e-12
2.14433598862229e-12,3.1495737522367e-12
2.14629162579396e-12,3.15448271417771e-12
2.14823137137294e-12,3.1593036257717e-12
2.15015480433685e-12,3.16403548235273e-12
2.15206150217501e-12,3.16867729001125e-12
2.15395104102079e-12,3.1732280660433e-12
2.15582299578594e-12,3.17768683939954e-12
2.15767694029661e-12,3.18205265113369e-12
2.15951244743126e-12,3.18632455485057e-12
2.16132908926014e-12,3.1905016171531e-12
2.16312643718648e-12,3.19458291808831e-12
2.16490406208923e-12,3.19856755159198e-12
2.1666615344673e-12,3.20245462593161e-12
2.16839842458524e-12,3.20624326414777e-12
2.17011430262034e-12,3.20993260449326e-12
2.171808738811e-12,3.21352180087004e-12
2.17348130360632e-12,3.21701002326362e-12
2.17513156781699e-12,3.22039645817475e-12
2.17675910276708e-12,3.22368030904795e-12
2.17836348044707e-12,3.22686079669703e-12
2.17994427366767e-12,3.22993715972685e-12
2.1815010562147e-12,3.23290865495167e-12
2.18303340300459e-12,3.23577455780925e-12
2.18454089024077e-12,3.23853416277086e-12
2.18602309557067e-12,3.24118678374693e-12
2.18747959824328e-12,3.24373175448786e-12
2.18890997926725e-12,3.24616842898002e-12
2.19031382156945e-12,3.24849618183658e-12
2.19169071015376e-12,3.25071440868282e-12
2.19304023226027e-12,3.25282252653601e-12
2.19436197752466e-12,3.25481997417929e-12
2.19565553813755e-12,3.25670621252947e-12
2.19692050900402e-12,3.2584807249985e-12
2.19815648790306e-12,3.26014301784847e-12
2.19936307564684e-12,3.26169262053965e-12
2.20053987623977e-12,3.26312908607175e-12
2.20168649703731e-12,3.26445199131769e-12
2.20280254890436e-12,3.26566093735018e-12
2.20388764637317e-12,3.26675554976043e-12
2.20494140780075e-12,3.26773547896902e-12
2.20596345552564e-12,3.26860040052876e-12
2.20695341602388e-12,3.26935001541914e-12
2.20791092006439e-12,3.26998405033234e-12
2.20883560286319e-12,3.27050225795042e-12
2.20972710423691e-12,3.27090441721374e-12
2.21058506875508e-12,3.27119033358012e-12
2.21140914589145e-12,3.27135983927482e-12
2.21219899017386e-12,3.27141279353088e-12
2.21295426133314e-12,3.27134908281998e-12
2.21367462445033e-12,3.27116862107321e-12
2.21435975010265e-12,3.27087134989198e-12
2.21500931450778e-12,3.27045723874866e-12
2.21562299966671e-12,3.2699262851768e-12
2.21620049350468e-12,3.26927851495087e-12
2.21674149001049e-12,3.26851398225528e-12
2.21724568937394e-12,3.26763276984254e-12
2.21771279812125e-12,3.26663498918042e-12
2.21814252924854e-12,3.26552078058796e-12
2.21853460235324e-12,3.26429031336023e-12
2.21888874376328e-12,3.26294378588163e-12
2.21920468666409e-12,3.26148142572763e-12
2.21948217122326e-12,3.25990348975493e-12
2.21972094471282e-12,3.25821026417974e-12
2.21992076162909e-12,3.25640206464423e-12
2.22008138380999e-12,3.25447923627094e-12
2.22020258054973e-12,3.25244215370511e-12
2.22028412871091e-12,3.25029122114485e-12
2.22032581283378e-12,3.24802687235893e-12
2.22032742524282e-12,3.24564957069238e-12
2.2202887661504e-12,3.24315980905947e-12
2.22020964375751e-12,3.24055810992432e-12
2.22008987435153e-12,3.23784502526895e-12
2.21992928240094e-12,3.23502113654854e-12
2.219727700647e-12,3.23208705463435e-12
2.21948497019211e-12,3.22904341974354e-12
2.21920094058514e-12,3.22589090135664e-12
2.21887546990335e-12,3.22263019812189e-12
2.21850842483107e-12,3.21926203774706e-12
2.21809968073499e-12,3.21578717687837e-12
2.217649121736e-12,3.2122064009666e-12
2.21715664077761e-12,3.20852052412031e-12
2.2166221396908e-12,3.20473038894641e-12
2.21604552925539e-12,3.20083686637786e-12
2.21542672925773e-12,3.19684085548855e-12
2.21476566854481e-12,3.19274328329554e-12
2.21406228507469e-12,3.18854510454854e-12
2.21331652596316e-12,3.18424730150671e-12
2.21252834752673e-12,3.17985088370291e-12
2.21169771532184e-12,3.17535688769533e-12
2.21082460418016e-12,3.17076637680663e-12
2.20990899824019e-12,3.16608044085077e-12
2.20895089097491e-12,3.16130019584733e-12
