1.99215758421097e-12,2.50789077481007e-12
1.98916633134992e-12,2.50026038275895e-12
1.98611563047174e-12,2.49255988552245e-12
1.98300629151787e-12,2.484791822615e-12
1.97983913795003e-12,2.47695874762651e-12
1.97661500630064e-12,2.46906322697178e-12
1.97333474571782e-12,2.46110783863535e-12
1.96999921750547e-12,2.45309517091298e-12
1.96660929465869e-12,2.44502782115047e-12
1.96316586139488e-12,2.43690839448085e-12
1.95966981268087e-12,2.42873950256072e-12
1.95612205375654e-12,2.4205237623069e-12
1.95252349965506e-12,2.41226379463402e-12
1.94887507472032e-12,2.40396222319412e-12
1.94517771212188e-12,2.39562167311926e-12
1.94143235336754e-12,2.3872447697677e-12
1.93763994781426e-12,2.37883413747505e-12
1.93380145217755e-12,2.37039239831082e-12
1.92991783003969e-12,2.36192217084153e-12
1.92599005135719e-12,2.35342606890123e-12
1.92201909196789e-12,2.34490670037018e-12
1.9180059330979e-12,2.33636666596275e-12
1.91395156086886e-12,2.32780855802521e-12
1.90985696580581e-12,2.31923495934438e-12
1.90572314234603e-12,2.31064844196794e-12
1.90155108834913e-12,2.30205156603722e-12
1.89734180460886e-12,2.29344687863333e-12
1.89309629436682e-12,2.2848369126373e-12
1.88881556282851e-12,2.27622418560523e-12
1.88450061668201e-12,2.267611198659e-12
1.88015246361953e-12,2.25900043539346e-12
1.8757721118624e-12,2.25039436080081e-12
1.87136056968941e-12,2.24179542021273e-12
1.86691884496929e-12,2.23320603826135e-12
1.86244794469714e-12,2.22462861785925e-12
1.85794887453552e-12,2.21606553919962e-12
1.85342263836028e-12,2.20751915877695e-12
1.8488702378114e-12,2.19899180842898e-12
1.8442926718493e-12,2.19048579440055e-12
1.83969093631661e-12,2.18200339642989e-12
1.83506602350598e-12,2.17354686685798e-12
1.830418921734e-12,2.16511842976141e-12
1.82575061492148e-12,2.15672028010953e-12
1.82106208218042e-12,2.14835458294603e-12
1.81635429740792e-12,2.14002347259581e-12
1.81162822888715e-12,2.13172905189728e-12
1.80688483889573e-12,2.12347339146081e-12
1.8021250833216e-12,2.11525852895349e-12
1.79734991128682e-12,2.10708646841079e-12
1.79256026477919e-12,2.09895917957536e-12
1.78775707829219e-12,2.09087859726335e-12
1.7829412784732e-12,2.08284662075863e-12
1.77811378378029e-12,2.07486511323505e-12
1.77327550414775e-12,2.06693590120717e-12
1.76842734066043e-12,2.05906077400956e-12
1.76357018523721e-12,2.05124148330496e-12
1.75870492032354e-12,2.04347974262155e-12
1.75383241859335e-12,2.03577722691924e-12
1.74895354266035e-12,2.02813557218542e-12
1.74406914479895e-12,2.02055637506012e-12
1.73918006667473e-12,2.01304119249059e-12
1.7342871390848e-12,2.00559154141557e-12
1.72939118170791e-12,1.99820889847904e-12
1.72449300286456e-12,1.99089469977363e-12
1.719593399287e-12,1.98365034061357e-12
1.71469315589951e-12,1.9764771753371e-12
1.70979304560858e-12,1.96937651713848e-12
1.70489382910338e-12,1.96234963792912e-12
1.69999625466647e-12,1.95539776822807e-12
1.69510105799462e-12,1.94852209708147e-12
1.69020896203001e-12,1.94172377201095e-12
1.68532067680166e-12,1.93500389899062e-12
1.68043689927707e-12,1.92836354245248e-12
1.67555831322419e-12,1.92180372532011e-12
1.67068558908369e-12,1.91532542907014e-12
1.66581938385127e-12,1.90892959382136e-12
1.66096034097034e-12,1.90261711845116e-12
1.65610909023481e-12,1.89638886073877e-12
1.65126624770192e-12,1.89024563753512e-12
1.64643241561518e-12,1.88418822495886e-12
1.64160818233728e-12,1.87821735861805e-12
1.63679412229288e-12,1.87233373385725e-12
1.63199079592128e-12,1.8665380060293e-12
1.6271987496388e-12,1.86083079079162e-12
1.62241851581077e-12,1.85521266442625e-12
1.6176506127332e-12,1.8496841641833e-12
1.61289554462369e-12,1.84424578864718e-12
1.60815380162182e-12,1.83889799812505e-12
1.60342585979865e-12,1.83364121505702e-12
1.59871218117532e-12,1.8284758244474e-12
1.59401321375058e-12,1.82340217431643e-12
1.58932939153706e-12,1.81842057617188e-12
1.58466113460624e-12,1.81353130549989e-12
1.58000884914183e-12,1.80873460227442e-12
1.57537292750158e-12,1.80403067148451e-12
1.5707537482871e-12,1.79941968367895e-12
1.56615167642181e-12,1.79490177552737e-12
1.56156706323657e-12,1.79047705039724e-12
1.55700024656305e-12,1.78614557894603e-12
1.55245155083444e-12,1.78190739972781e-12
1.54792128719349e-12,1.77776251981349e-12
1.54340975360757e-12,1.77371091542415e-12
1.53891723499058e-12,1.76975253257644e-12
1.53444400333152e-12,1.76588728773965e-12
1.52999031782956e-12,1.76211506850333e-12
1.52555642503523e-12,1.75843573425497e-12
1.52114255899781e-12,1.75484911686687e-12
1.51674894141836e-12,1.75135502139144e-12
1.51237578180849e-12,1.74795322676415e-12
1.50802327765436e-12,1.74464348651339e-12
1.50369161458604e-12,1.74142552947649e-12
1.49938096655155e-12,1.73829906052101e-12
1.49509149599582e-12,1.73526376127066e-12
1.490823354044e-12,1.73231929083507e-12
1.48657668068908e-12,1.72946528654251e-12
1.48235160498348e-12,1.72670136467499e-12
1.47814824523452e-12,1.72402712120477e-12
1.47396670920331e-12,1.72144213253177e-12
1.46980709430715e-12,1.7189459562209e-12
1.46566948782483e-12,1.71653813173863e-12
1.46155396710499e-12,1.71421818118824e-12
1.45746059977697e-12,1.71198561004275e-12
1.45338944396416e-12,1.70983990787498e-12
1.44934054849948e-12,1.70778054908398e-12
1.44531395314284e-12,1.70580699361719e-12
1.44130968880034e-12,1.70391868768748e-12
1.43732777774494e-12,1.70211506448462e-12
1.43336823383842e-12,1.70039554488034e-12
1.42943106275443e-12,1.69875953812633e-12
1.42551626220231e-12,1.69720644254472e-12
1.42162382215164e-12,1.69573564621013e-12
1.4177537250571e-12,1.69434652762301e-12
1.41390594608358e-12,1.69303845637331e-12
1.41008045333128e-12,1.69181079379428e-12
1.40627720806061e-12,1.6906628936055e-12
1.40249616491657e-12,1.68959410254483e-12
1.39873727215272e-12,1.68860376098863e-12
1.39500047185411e-12,1.68769120355974e-12
1.39128570015938e-12,1.68685575972289e-12
1.3875928874816e-12,1.68609675436677e-12
1.38392195872772e-12,1.68541350837259e-12
1.38027283351656e-12,1.68480533916856e-12
1.37664542639495e-12,1.68427156126986e-12
1.37303964705209e-12,1.68381148680384e-12
1.36945540053177e-12,1.68342442601985e-12
1.36589258744242e-12,1.68310968778362e-12
1.36235110416475e-12,1.68286658005561e-12
1.35883084305687e-12,1.68269441035327e-12
1.35533169265676e-12,1.68259248619667e-12
1.35185353788189e-12,1.68256011553746e-12
1.34839626022588e-12,1.68259660717071e-12
1.34495973795217e-12,1.68270127112971e-12
1.34154384628435e-12,1.68287341906315e-12
1.33814845759323e-12,1.68311236459482e-12
1.33477344158054e-12,1.68341742366561e-12
1.33141866545891e-12,1.68378791485752e-12
1.3280839941284e-12,1.68422315969985e-12
1.32476929034909e-12,1.68472248295719e-12
1.32147441491e-12,1.6852852128995e-12
1.31819922679394e-12,1.68591068155388e-12
1.31494358333847e-12,1.68659822493832e-12
1.31170734039269e-12,1.68734718327722e-12
1.30849035246996e-12,1.68815690119894e-12
1.30529247289633e-12,1.68902672791518e-12
1.30211355395478e-12,1.68995601738257e-12
1.29895344702505e-12,1.69094412844621e-12
1.29581200271922e-12,1.69199042496563e-12
1.29268907101278e-12,1.69309427592316e-12
1.28958450137134e-12,1.69425505551483e-12
1.28649814287279e-12,1.69547214322407e-12
1.28342984432506e-12,1.69674492387844e-12
1.28037945437933e-12,1.69807278768953e-12
1.27734682163872e-12,1.69945513027633e-12
1.27433179476245e-12,1.70089135267238e-12
1.27133422256553e-12,1.70238086131693e-12
1.26835395411381e-12,1.70392306803042e-12
1.26539083881471e-12,1.70551738997464e-12
1.26244472650326e-12,1.70716324959793e-12
1.25951546752376e-12,1.70886007456566e-12
1.25660291280703e-12,1.71060729767657e-12
1.25370691394314e-12,1.71240435676517e-12
1.25082732324987e-12,1.71425069459076e-12
1.24796399383667e-12,1.7161457587133e-12
1.24511677966454e-12,1.71808900135692e-12
1.24228553560143e-12,1.7200798792611e-12
1.23947011747361e-12,1.72211785352024e-12
1.2366703821128e-12,1.72420238941209e-12
1.2338861873993e-12,1.7263329562155e-12
1.23111739230101e-12,1.7285090270179e-12
1.22836385690862e-12,1.73073007851315e-12
1.22562544246682e-12,1.73299559079025e-12
1.22290201140179e-12,1.73530504711339e-12
1.22019342734495e-12,1.73765793369396e-12
1.2174995551531e-12,1.74005373945499e-12
1.21482026092494e-12,1.74249195578856e-12
1.21215541201425e-12,1.74497207630693e-12
1.20950487703961e-12,1.74749359658764e-12
1.20686852589092e-12,1.75005601391344e-12
1.2042462297327e-12,1.75265882700748e-12
1.20163786100435e-12,1.7553015357643e-12
1.19904329341745e-12,1.75798364097735e-12
1.19646240195014e-12,1.76070464406343e-12
1.19389506283883e-12,1.76346404678489e-12
1.19134115356718e-12,1.76626135096976e-12
1.1888005528526e-12,1.76909605823093e-12
1.18627314063027e-12,1.77196766968439e-12
1.18375879803488e-12,1.77487568566762e-12
1.18125740738016e-12,1.77781960545827e-12
1.17876885213631e-12,1.78079892699404e-12
1.17629301690544e-12,1.78381314659408e-12
1.17382978739522e-12,1.78686175868259e-12
1.17137905039066e-12,1.78994425551515e-12
1.16894069372443e-12,1.79306012690834e-12
1.16651460624549e-12,1.79620885997305e-12
1.16410067778646e-12,1.79938993885227e-12
1.16169879912969e-12,1.80260284446366e-12
1.15930886197206e-12,1.80584705424741e-12
1.15693075888891e-12,1.80912204192009e-12
1.15456438329684e-12,1.81242727723467e-12
1.15220962941589e-12,1.81576222574753e-12
1.14986639223085e-12,1.81912634859264e-12
1.14753456745202e-12,1.8225191022634e-12
