2.62845323547157e-12,3.59798384931978e-12
2.62410478167873e-12,3.59887962778202e-12
2.61978003171269e-12,3.5998844080035e-12
2.61547915447156e-12,3.60099774852089e-12
2.61120230809008e-12,3.60221918880856e-12
2.60694964011502e-12,3.60354824990291e-12
2.6027212876839e-12,3.60498443502816e-12
2.59851737770666e-12,3.60652723022305e-12
2.59433802705018e-12,3.60817610496777e-12
2.59018334272557e-12,3.60993051281098e-12
2.58605342207793e-12,3.61178989199636e-12
2.58194835297858e-12,3.61375366608831e-12
2.57786821401934e-12,3.61582124459618e-12
2.57381307470909e-12,3.61799202359708e-12
2.56978299567206e-12,3.62026538635633e-12
2.56577802884795e-12,3.62264070394544e-12
2.56179821769359e-12,3.62511733585721e-12
2.55784359738607e-12,3.62769463061745e-12
2.55391419502706e-12,3.630371926393e-12
2.55001002984832e-12,3.63314855159563e-12
2.54613111341811e-12,3.6360238254815e-12
2.54227744984844e-12,3.63899705874562e-12
2.5384490360029e-12,3.64206755411133e-12
2.53464586170504e-12,3.6452346069139e-12
2.53086790994707e-12,3.64849750567842e-12
2.52711515709874e-12,3.6518555326913e-12
2.52338757311625e-12,3.65530796456511e-12
2.51968512175108e-12,3.65885407279656e-12
2.51600776075856e-12,3.66249312431709e-12
2.51235544210601e-12,3.6662243820359e-12
2.50872811218038e-12,3.6700471053751e-12
2.50512571199518e-12,3.67396055079658e-12
2.50154817739663e-12,3.67796397232041e-12
2.49799543926879e-12,3.6820566220345e-12
2.49446742373767e-12,3.68623775059503e-12
2.49096405237412e-12,3.69050660771787e-12
2.48748524239525e-12,3.69486244265995e-12
2.48403090686457e-12,3.69930450469129e-12
2.48060095489036e-12,3.70383204355658e-12
2.47719529182239e-12,3.70844430992666e-12
2.47381381944682e-12,3.7131405558394e-12
2.47045643617908e-12,3.71792003512988e-12
2.46712303725469e-12,3.72278200384963e-12
2.46381351491799e-12,3.72772572067477e-12
2.46052775860841e-12,3.73275044730276e-12
2.45726565514449e-12,3.73785544883783e-12
2.45402708890533e-12,3.74303999416467e-12
2.45081194200945e-12,3.74830335631035e-12
2.44762009449097e-12,3.75364481279434e-12
2.44445142447297e-12,3.75906364596651e-12
2.44130580833802e-12,3.76455914333292e-12
2.43818312089571e-12,3.77013059786936e-12
2.43508323554712e-12,3.77577730832246e-12
2.43200602444619e-12,3.78149857949844e-12
2.42895135865788e-12,3.78729372253927e-12
2.42591910831306e-12,3.7931620551862e-12
2.42290914275997e-12,3.79910290203064e-12
2.41992133071241e-12,3.80511559475242e-12
2.41695554039431e-12,3.81119947234516e-12
2.41401163968084e-12,3.81735388132903e-12
2.4110894962359e-12,3.82357817595062e-12
2.40818897764594e-12,3.82987171837007e-12
2.40530995155014e-12,3.83623387883541e-12
2.40245228576677e-12,3.8426640358442e-12
2.39961584841582e-12,3.84916157629234e-12
2.39680050803777e-12,3.85572589561018e-12
2.3940061337085e-12,3.86235639788619e-12
2.39123259515033e-12,3.86905249597771e-12
2.38847976283912e-12,3.87581361160944e-12
2.38574750810739e-12,3.88263917545933e-12
2.38303570324355e-12,3.88952862723224e-12
2.38034422158703e-12,3.8964814157211e-12
2.37767293761952e-12,3.90349699885622e-12
2.37502172705209e-12,3.91057484374229e-12
2.37239046690839e-12,3.91771442668353e-12
2.36977903560373e-12,3.92491523319716e-12
2.36718731302019e-12,3.93217675801503e-12
2.3646151805777e-12,3.93949850507388e-12
2.36206252130102e-12,3.94687998749419e-12
2.35952921988284e-12,3.95432072754789e-12
2.35701516274276e-12,3.96182025661501e-12
2.35452023808237e-12,3.96937811512961e-12
2.35204433593627e-12,3.97699385251489e-12
2.34958734821926e-12,3.98466702710814e-12
2.34714916876949e-12,3.99239720607516e-12
2.34472969338782e-12,4.00018396531495e-12
2.3423288198732e-12,4.0080268893543e-12
2.33994644805435e-12,4.01592557123313e-12
2.33758247981751e-12,4.02387961238021e-12
2.3352368191306e-12,4.03188862248002e-12
2.33290937206344e-12,4.0399522193305e-12
