2.34372172439468e-12,2.37572012966398e-12
2.34585894821679e-12,2.3828050127972e-12
2.34799526893206e-12,2.38989064068717e-12
2.35013062673876e-12,2.39697673304055e-12
2.35226496090285e-12,2.40406300645936e-12
2.35439820975467e-12,2.41114917444216e-12
2.35653031068577e-12,2.41823494738603e-12
2.35866120014608e-12,2.42532003258923e-12
2.36079081364107e-12,2.43240413425459e-12
2.36291908572927e-12,2.43948695349372e-12
2.36504595001988e-12,2.44656818833191e-12
2.3671713391706e-12,2.45364753371381e-12
2.36929518488569e-12,2.46072468150989e-12
2.37141741791424e-12,2.46779932052373e-12
2.37353796804857e-12,2.47487113649997e-12
2.37565676412289e-12,2.48193981213321e-12
2.37777373401222e-12,2.48900502707758e-12
2.37988880463142e-12,2.49606645795724e-12
2.38200190193449e-12,2.50312377837757e-12
2.3841129509141e-12,2.5101766589373e-12
2.38622187560133e-12,2.5172247672414e-12
2.38832859906559e-12,2.52426776791478e-12
2.39043304341486e-12,2.53130532261694e-12
2.39253512979602e-12,2.53833709005738e-12
2.39463477839555e-12,2.54536272601182e-12
2.39673190844038e-12,2.55238188333942e-12
2.39882643819898e-12,2.55939421200073e-12
2.4009182849827e-12,2.56639935907659e-12
2.40300736514736e-12,2.57339696878782e-12
2.40509359409502e-12,2.58038668251585e-12
2.40717688627609e-12,2.58736813882426e-12
2.40925715519158e-12,2.59434097348108e-12
2.41133431339566e-12,2.60130481948209e-12
2.41340827249843e-12,2.60825930707498e-12
2.41547894316896e-12,2.61520406378436e-12
2.41754623513859e-12,2.62213871443775e-12
2.41961005720441e-12,2.62906288119235e-12
2.42167031723311e-12,2.63597618356283e-12
2.42372692216493e-12,2.64287823844998e-12
2.42577977801804e-12,2.64976866017019e-12
2.427828789893e-12,2.65664706048596e-12
2.42987386197763e-12,2.66351304863722e-12
2.43191489755203e-12,2.67036623137362e-12
2.43395179899386e-12,2.67720621298768e-12
2.43598446778399e-12,2.68403259534887e-12
2.43801280451227e-12,2.6908449779386e-12
2.44003670888366e-12,2.69764295788614e-12
2.44205607972453e-12,2.70442613000535e-12
2.44407081498938e-12,2.71119408683249e-12
2.44608081176758e-12,2.71794641866475e-12
2.4480859662906e-12,2.72468271359978e-12
2.4500861739394e-12,2.73140255757615e-12
2.45208132925207e-12,2.73810553441465e-12
2.45407132593174e-12,2.74479122586045e-12
2.45605605685486e-12,2.75145921162629e-12
2.45803541407951e-12,2.75810906943646e-12
2.46000928885426e-12,2.76474037507166e-12
2.46197757162704e-12,2.77135270241479e-12
2.46394015205442e-12,2.77794562349763e-12
2.46589691901114e-12,2.78451870854835e-12
