5.37645518773806e-13,1.05041352717145e-12
5.38998374355183e-13,1.05562300356904e-12
5.40364507095874e-13,1.06084992752888e-12
5.41744080886265e-13,1.06609417963854e-12
5.43137261982611e-13,1.07135563651964e-12
5.44544219045937e-13,1.07663417071908e-12
5.45965123178507e-13,1.08192965059868e-12
5.47400147957712e-13,1.08724194022318e-12
5.4884946946723e-13,1.09257089924669e-12
5.50313266325296e-13,1.0979163827978e-12
5.51791719709982e-13,1.1032782413634e-12
5.53285013381279e-13,1.10865632067127e-12
5.54793333699891e-13,1.1140504615716e-12
5.56316869642588e-13,1.11946049991772e-12
5.57855812813957e-13,1.12488626644581e-12
5.59410357454447e-13,1.13032758665409e-12
5.60980700444563e-13,1.1357842806814e-12
5.62567041305074e-13,1.14125616318544e-12
5.64169582193107e-13,1.14674304322066e-12
5.65788527894019e-13,1.15224472411615e-12
5.67424085808904e-13,1.15776100335349e-12
5.69076465937632e-13,1.16329167244489e-12
5.70745880857309e-13,1.16883651681161e-12
5.72432545696036e-13,1.17439531566296e-12
5.74136678101858e-13,1.17996784187598e-12
5.75858498206842e-13,1.185553861876e-12
5.77598228586125e-13,1.19115313551824e-12
5.79356094211887e-13,1.19676541597055e-12
5.8113232240214e-13,1.20239044959772e-12
5.82927142764276e-13,1.20802797584716e-12
5.84740787133244e-13,1.21367772713653e-12
5.86573489504356e-13,1.2193394287432e-12
5.88425485960585e-13,1.22501279869591e-12
5.90297014594358e-13,1.23069754766872e-12
5.92188315423731e-13,1.23639337887757e-12
5.94099630302944e-13,1.24209998797949e-12
5.96031202827285e-13,1.24781706297473e-12
5.97983278232238e-13,1.25354428411206e-12
5.99956103286881e-13,1.25928132379739e-12
6.01949926181507e-13,1.2650278465058e-12
6.03964996409463e-13,1.27078350869747e-12
6.06001564643179e-13,1.27654795873738e-12
6.08059882604395e-13,1.28232083681923e-12
6.10140202928588e-13,1.28810177489359e-12
6.12242779023595e-13,1.29389039660073e-12
6.14367864922475e-13,1.29968631720799e-12
6.16515715130611e-13,1.30548914355227e-12
6.18686584467079e-13,1.31129847398749e-12
6.20880727900359e-13,1.3171138983375e-12
6.23098400378383e-13,1.32293499785445e-12
6.25339856653004e-13,1.32876134518289e-12
6.27605351098951e-13,1.33459250432985e-12
6.29895137527305e-13,1.34042803064091e-12
6.32209468993606e-13,1.3462674707827e-12
6.34548597600647e-13,1.35211036273179e-12
6.36912774296064e-13,1.35795623577031e-12
6.39302248664791e-13,1.3638046104884e-12
6.41717268716529e-13,1.36965499879368e-12
6.44158080668282e-13,1.37550690392795e-12
6.46624928722123e-13,1.38135982049125e-12
6.49118054838306e-13,1.38721323447345e-12
6.51637698503842e-13,1.39306662329359e-12
6.54184096496683e-13,1.39891945584707e-12
6.56757482645682e-13,1.40477119256077e-12
6.59358087586448e-13,1.4106212854565e-12
6.61986138513283e-13,1.41646917822257e-12
6.64641858927357e-13,1.42231430629398e-12
6.67325468381299e-13,1.42815609694107e-12
6.70037182220371e-13,1.4339939693669e-12
6.72777211320443e-13,1.43982733481346e-12
6.75545761822914e-13,1.44565559667685e-12
6.78343034866828e-13,1.4514781506314e-12
6.81169226318358e-13,1.45729438476305e-12
6.84024526497867e-13,1.46310367971189e-12
6.86909119904801e-13,1.46890540882402e-12
6.89823184940571e-13,1.47469893831284e-12
6.92766893629724e-13,1.48048362742977e-12
6.95740411339573e-13,1.48625882864454e-12
6.98743896498564e-13,1.492023887835e-12
7.01777500313605e-13,1.49777814448662e-12
7.04841366486601e-13,1.50352093190161e-12
7.07935630930465e-13,1.50925157741777e-12
7.11060421484829e-13,1.514969402637e-12
7.1421585763175e-13,1.52067372366359e-12
7.17402050211636e-13,1.52636385135221e-12
7.20619101139703e-13,1.53203909156561e-12
7.23867103123175e-13,1.53769874544204e-12
7.2714613937956e-13,1.54334210967231e-12
7.30456283356235e-13,1.54896847678655e-12
7.33797598451621e-13,1.55457713545052e-12
7.37170137738258e-13,1.56016737077142e-12
7.40573943688028e-13,1.56573846461328e-12
7.44009047899812e-13,1.57128969592163e-12
7.47475470829898e-13,1.57682034105759e-12
7.50973221525382e-13,1.58232967414105e-12
7.54502297360867e-13,1.58781696740309e-12
7.58062683778775e-13,1.5932814915473e-12
7.61654354033494e-13,1.59872251612001e-12
7.65277268939712e-13,1.60413930988923e-12
7.6893137662519e-13,1.60953114123222e-12
7.72616612288264e-13,1.61489727853139e-12
7.76332897960358e-13,1.62023699057856e-12
7.80080142273818e-13,1.62554954698723e-12
7.83858240235314e-13,1.6308342186128e-12
7.87667073005095e-13,1.63609027798042e-12
7.91506507682416e-13,1.64131699972036e-12
7.95376397097339e-13,1.64651366101066e-12
7.99276579609271e-13,1.65167954202678e-12
8.03206878912423e-13,1.65681392639803e-12
8.07167103848513e-13,1.66191610167067e-12
8.11157048226946e-13,1.66698535977711e-12
8.15176490652761e-13,1.67202099751128e-12
8.19225194362553e-13,1.6770223170097e-12
8.2330290706867e-13,1.68198862623799e-12
8.2740936081189e-13,1.68691923948252e-12
8.31544271822846e-13,1.69181347784699e-12
8.35707340392414e-13,1.69667066975343e-12
8.39898250751311e-13,1.70149015144757e-12
8.44116670959104e-13,1.70627126750793e-12
8.48362252802869e-13,1.71101337135857e-12
8.52634631705702e-13,1.71571582578496e-12
8.56933426645266e-13,1.72037800345276e-12
8.6125824008261e-13,1.72499928742899e-12
8.65608657901426e-13,1.72957907170537e-12
8.69984249357896e-13,1.73411676172332e-12
8.7438456704138e-13,1.7386117749004e-12
8.78809146846034e-13,1.74306354115753e-12
8.83257507953545e-13,1.74747150344695e-12
8.87729152827162e-13,1.75183511828017e-12
8.92223567217094e-13,1.75615385625569e-12
8.96740220177481e-13,1.76042720258608e-12
9.01278564095021e-13,1.76465465762395e-12
9.05838034729347e-13,1.76883573738628e-12
9.10418051265315e-13,1.77296997407693e-12
9.15018016377254e-13,1.77705691660671e-12
9.19637316305266e-13,1.78109613111051e-12
9.24275320943663e-13,1.78508720146136e-12
9.28931383941593e-13,1.78902972978056e-12
9.33604842815947e-13,1.79292333694379e-12
9.38295019076501e-13,1.79676766308253e-12
9.43001218363444e-13,1.80056236808041e-12
9.47722730597222e-13,1.80430713206418e-12
9.52458830140738e-13,1.80800165588844e-12
9.57208775973946e-13,1.81164566161418e-12
9.6197181188076e-13,1.81523889298043e-12
9.66747166648303e-13,1.81878111586834e-12
9.71534054278475e-13,1.8222721187578e-12
9.76331674211755e-13,1.82571171317559e-12
9.81139211563202e-13,1.82909973413491e-12
9.85955837370594e-13,1.83243604056583e-12
9.90780708854647e-13,1.83572051573605e-12
9.95612969691171e-13,1.83895306766173e-12
1.00045175029511e-12,1.84213362950781e-12
1.00529616811638e-12,1.84526215997744e-12
1.01014532794725e-12,1.84833864369006e-12
1.01499832224136e-12,1.85136309154775e-12
1.01985423144399e-12,1.85433554108939e-12
1.02471212433361e-12,1.85725605683219e-12
1.02957105837443e-12,1.86012473060027e-12
1.03443008007986e-12,1.86294168183979e-12
1.03928822538661e-12,1.86570705792025e-12
1.04414452003928e-12,1.86842103442167e-12
1.04899797998529e-12,1.8710838154071e-12
1.05384761177971e-12,1.87369563368025e-12
1.05869241300012e-12,1.87625675102774e-12
1.0635313726709e-12,1.87876745844572e-12
1.06836347169691e-12,1.88122807635047e-12
1.0731876833063e-12,1.8836389547726e-12
1.07800297350203e-12,1.88600047353462e-12
1.08280830152202e-12,1.88831304241147e-12
1.0876026203075e-12,1.89057710127377e-12
1.09238487697928e-12,1.89279312021351e-12
1.09715401332177e-12,1.89496159965174e-12
1.10190896627421e-12,1.8970830704283e-12
1.10664866842899e-12,1.89915809387297e-12
1.11137204853662e-12,1.90118726185814e-12
1.11607803201707e-12,1.90317119683246e-12
1.12076554147704e-12,1.9051105518355e-12
1.12543349723299e-12,1.90700601049315e-12
1.13008081783933e-12,1.90885828699338e-12
1.13470642062164e-12,1.91066812604257e-12
1.13930922221434e-12,1.9124363028019e-12
1.14388813910261e-12,1.91416362280378e-12
1.14844208816807e-12,1.91585092184832e-12
1.15296998723781e-12,1.9174990658795e-12
