1.8345672852256e-12,1.53003639355473e-12
1.82915533680528e-12,1.52085664604105e-12
1.82370246545169e-12,1.51170568067181e-12
1.81821038153899e-12,1.50258641326717e-12
1.81268078950421e-12,1.4935017124158e-12
1.80711538676889e-12,1.48445439805956e-12
1.80151586267943e-12,1.47544724013683e-12
1.79588389746727e-12,1.46648295728521e-12
1.79022116122969e-12,1.45756421560482e-12
1.78452931293213e-12,1.4486936274828e-12
1.77880999943293e-12,1.43987375048003e-12
1.77306485453114e-12,1.43110708628049e-12
1.76729549803833e-12,1.4223960797041e-12
1.76150353487508e-12,1.41374311778349e-12
1.75569055419277e-12,1.40515052890501e-12
1.74985812852144e-12,1.39662058201464e-12
1.74400781294429e-12,1.38815548588877e-12
1.73814114429944e-12,1.37975738847029e-12
1.73225964040939e-12,1.37142837626987e-12
1.72636479933887e-12,1.36317047383278e-12
1.72045809868138e-12,1.35498564327086e-12
1.71454099487494e-12,1.34687578385977e-12
1.70861492254742e-12,1.33884273170111e-12
1.70268129389183e-12,1.3308882594494e-12
1.69674149807179e-12,1.32301407610313e-12
1.69079690065756e-12,1.31522182685989e-12
1.68484884309279e-12,1.30751309303466e-12
1.67889864219225e-12,1.29988939204101e-12
1.67294758967054e-12,1.29235217743418e-12
1.66699695170213e-12,1.28490283901555e-12
1.66104796851257e-12,1.27754270299762e-12
1.65510185400103e-12,1.27027303222852e-12
1.64915979539412e-12,1.26309502647508e-12
1.64322295293099e-12,1.25600982276366e-12
1.63729245957957e-12,1.24901849577725e-12
1.6313694207838e-12,1.2421220583081e-12
1.62545491424185e-12,1.23532146176423e-12
1.61954998971491e-12,1.22861759672895e-12
1.6136556688665e-12,1.22201129357171e-12
1.60777294513196e-12,1.21550332310909e-12
1.60190278361776e-12,1.20909439731437e-12
1.59604612103043e-12,1.20278517007421e-12
1.59020386563463e-12,1.19657623799093e-12
1.58437689723995e-12,1.19046814122864e-12
1.57856606721611e-12,1.18446136440184e-12
1.57277219853597e-12,1.17855633750452e-12
1.56699608584597e-12,1.17275343687823e-12
1.56123849556336e-12,1.16705298621725e-12
1.55550016599976e-12,1.16145525760919e-12
1.54978180751042e-12,1.15596047260904e-12
1.54408410266862e-12,1.15056880334493e-12
1.53840770646449e-12,1.14528037365376e-12
1.53275324652773e-12,1.1400952602446e-12
1.52712132337343e-12,1.13501349388823e-12
1.52151251067036e-12,1.13003506063061e-12
1.51592735553103e-12,1.12515990302858e-12
1.51036637882267e-12,1.12038792140558e-12
1.50483007549852e-12,1.11571897512571e-12
1.49931891494865e-12,1.11115288388387e-12
1.49383334136928e-12,1.10668942901021e-12
1.48837377415024e-12,1.10232835478689e-12
1.48294060827931e-12,1.09806936977508e-12
1.47753421476292e-12,1.09391214815034e-12
1.47215494106223e-12,1.0898563310444e-12
1.46680311154385e-12,1.08590152789141e-12
1.4614790279442e-12,1.08204731777669e-12
1.45618296984679e-12,1.07829325078614e-12
1.45091519517156e-12,1.07463884935438e-12
1.44567594067532e-12,1.07108360960982e-12
1.44046542246243e-12,1.06762700271465e-12
1.43528383650499e-12,1.06426847619824e-12
1.43013135917154e-12,1.06100745528184e-12
1.4250081477634e-12,1.05784334419312e-12
1.41991434105789e-12,1.05477552746862e-12
1.41485005985744e-12,1.0518033712426e-12
1.40981540754391e-12,1.0489262245206e-12
1.40481047063703e-12,1.04614342043601e-12
1.39983531935636e-12,1.04345427748836e-12
1.39489000818577e-12,1.04085810076157e-12
1.38997457643973e-12,1.03835418312088e-12
1.38508904883051e-12,1.03594180638696e-12
1.38023343603551e-12,1.03362024248597e-12
1.37540773526402e-12,1.03138875457406e-12
1.37061193082252e-12,1.02924659813537e-12
1.36584599467777e-12,1.02719302205209e-12
1.36110988701711e-12,1.02522726964556e-12
1.35640355680497e-12,1.02334857968732e-12
1.35172694233516e-12,1.0215561873792e-12
1.34707997177805e-12,1.01984932530135e-12
1.34246256372206e-12,1.0182272243274e-12
1.33787462770883e-12,1.01668911450596e-12
1.33331606476136e-12,1.0152342259077e-12
1.32878676790454e-12,1.01386178943725e-12
1.32428662267763e-12,1.01257103760938e-12
1.31981550763778e-12,1.01136120528884e-12
1.3153732948545e-12,1.01023153039346e-12
1.31095985039417e-12,1.00918125455993e-12
1.30657503479434e-12,1.00820962377204e-12
1.30221870352725e-12,1.00731588895104e-12
1.29789070745216e-12,1.0064993065079e-12
1.29359089325609e-12,1.00575913885724e-12
1.28931910388249e-12,1.00509465489299e-12
1.28507517894765e-12,1.00450513042555e-12
1.28085895514432e-12,1.00398984858075e-12
1.27667026663236e-12,1.00354810016036e-12
1.27250894541607e-12,1.00317918396472e-12
1.26837482170798e-12,1.00288240707734e-12
1.26426772427886e-12,1.00265708511204e-12
1.26018748079373e-12,1.00250254242284e-12
1.25613391813368e-12,1.00241811227705e-12
1.25210686270343e-12,1.00240313699205e-12
1.24810614072441e-12,1.00245696803619e-12
1.24413157851331e-12,1.00257896609459e-12
1.24018300274597e-12,1.00276850110028e-12
1.23626024070676e-12,1.00302495223147e-12
1.23236312052313e-12,1.00334770787572e-12
1.22849147138556e-12,1.00373616556172e-12
1.22464512375287e-12,1.00418973185958e-12
1.22082390954297e-12,1.00470782225056e-12
1.21702766230906e-12,1.00528986096704e-12
1.21325621740145e-12,1.00593528080388e-12
