1.33071084602468e-12,1.50533558013736e-12
1.33258492903457e-12,1.51100012400593e-12
1.33447136401791e-12,1.51666764089085e-12
1.33637019125986e-12,1.52233771278598e-12
1.33828144801993e-12,1.52800991208202e-12
1.34020516842863e-12,1.53368380151266e-12
1.34214138338422e-12,1.53935893410535e-12
1.34409012044985e-12,1.54503485313673e-12
1.34605140375091e-12,1.55071109209284e-12
1.34802525387286e-12,1.55638717463429e-12
1.35001168775951e-12,1.56206261456644e-12
1.35201071861186e-12,1.56773691581462e-12
1.35402235578754e-12,1.57340957240466e-12
1.35604660470101e-12,1.57908006844875e-12
1.35808346672451e-12,1.58474787813664e-12
1.36013293908985e-12,1.59041246573246e-12
1.36219501479118e-12,1.59607328557709e-12
1.36426968248874e-12,1.60172978209624e-12
1.36635692641366e-12,1.6073813898144e-12
1.36845672627403e-12,1.61302753337456e-12
1.37056905716207e-12,1.61866762756401e-12
1.37269388946274e-12,1.62430107734609e-12
1.37483118876361e-12,1.62992727789815e-12
1.37698091576632e-12,1.63554561465563e-12
1.37914302619948e-12,1.64115546336249e-12
1.38131747073325e-12,1.64675619012792e-12
1.38350419489552e-12,1.6523471514895e-12
1.38570313898996e-12,1.6579276944828e-12
1.38791423801577e-12,1.66349715671749e-12
1.39013742158947e-12,1.66905486646006e-12
1.39237261386852e-12,1.67460014272319e-12
1.3946197334771e-12,1.68013229536173e-12
1.39687869343394e-12,1.68565062517545e-12
1.39914940108234e-12,1.69115442401854e-12
1.40143175802242e-12,1.69664297491592e-12
1.40372566004576e-12,1.70211555218632e-12
1.4060309970723e-12,1.7075714215723e-12
1.40834765308978e-12,1.71300984037707e-12
1.41067550609565e-12,1.71843005760826e-12
1.41301442804156e-12,1.72383131412855e-12
1.41536428478045e-12,1.72921284281332e-12
1.41772493601639e-12,1.73457386871505e-12
1.42009623525712e-12,1.73991360923488e-12
1.42247802976938e-12,1.74523127430087e-12
1.42487016053717e-12,1.75052606655336e-12
1.42727246222287e-12,1.75579718153713e-12
1.42968476313136e-12,1.7610438079005e-12
1.43210688517709e-12,1.76626512760124e-12
1.43453864385435e-12,1.77146031611942e-12
1.43697984821053e-12,1.77662854267701e-12
1.43943030082257e-12,1.78176897046422e-12
1.44188979777673e-12,1.78688075687272e-12
1.44435812865143e-12,1.79196305373535e-12
1.4468350765035e-12,1.79701500757268e-12
1.44932041785777e-12,1.80203575984598e-12
1.45181392269996e-12,1.8070244472169e-12
1.454315354473e-12,1.81198020181341e-12
1.45682447007682e-12,1.81690215150235e-12
1.45934101987159e-12,1.8217894201681e-12
1.46186474768439e-12,1.8266411279977e-12
1.46439539081958e-12,1.83145639177192e-12
1.46693268007252e-12,1.8362343251626e-12
1.46947633974699e-12,1.8409740390358e-12
1.47202608767621e-12,1.84567464176097e-12
1.47458163524741e-12,1.85033523952581e-12
1.47714268743005e-12,1.85495493665681e-12
1.47970894280778e-12,1.85953283594542e-12
1.48228009361394e-12,1.86406803897956e-12
1.4848558257708e-12,1.86855964648052e-12
1.48743581893245e-12,1.87300675864502e-12
1.49001974653145e-12,1.87740847549237e-12
1.49260727582903e-12,1.88176389721652e-12
1.4951980679692e-12,1.88607212454288e-12
1.49779177803628e-12,1.89033225908984e-12
1.50038805511639e-12,1.89454340373476e-12
1.50298654236244e-12,1.89870466298426e-12
1.50558687706289e-12,1.90281514334872e-12
1.50818869071411e-12,1.90687395372084e-12
1.51079160909649e-12,1.91088020575796e-12
1.51339525235412e-12,1.91483301426818e-12
1.51599923507811e-12,1.91873149759982e-12
1.51860316639352e-12,1.92257477803443e-12
1.5212066500499e-12,1.92636198218273e-12
1.52380928451535e-12,1.93009224138363e-12
1.52641066307417e-12,1.93376469210605e-12
1.52901037392792e-12,1.93737847635318e-12
1.5316080003001e-12,1.94093274206923e-12
1.53420312054417e-12,1.94442664354836e-12
1.53679530825499e-12,1.9478593418455e-12
1.53938413238366e-12,1.95123000518902e-12
1.54196915735572e-12,1.95453780939492e-12
1.54454994319254e-12,1.95778193828234e-12
1.54712604563608e-12,1.96096158409028e-12
1.54969701627677e-12,1.96407594789508e-12
1.55226240268457e-12,1.96712424002876e-12
1.55482174854313e-12,1.97010568049769e-12
1.55737459378696e-12,1.97301949940152e-12
1.55992047474172e-12,1.97586493735219e-12
1.56245892426727e-12,1.97864124589255e-12
1.56498947190372e-12,1.98134768791474e-12
1.56751164402029e-12,1.98398353807765e-12
1.57002496396687e-12,1.9865480832236e-12
1.57252895222829e-12,1.98904062279376e-12
1.57502312658126e-12,1.99146046924221e-12
1.57750700225381e-12,1.99380694844833e-12
1.5799800920872e-12,1.99607940012721e-12
1.5824419067003e-12,1.99827717823808e-12
1.58489195465627e-12,2.00039965139017e-12
1.58732974263151e-12,2.00244620324608e-12
1.58975477558676e-12,2.00441623292215e-12
1.59216655694034e-12,2.00630915538579e-12
1.59456458874344e-12,2.0081244018494e-12
1.59694837185725e-12,2.00986142016061e-12
1.59931740613202e-12,2.01151967518875e-12
1.6016711905879e-12,2.01309864920712e-12
1.60400922359741e-12,2.01459784227091e-12
1.60633100306951e-12,2.01601677259052e-12
1.60863602663522e-12,2.01735497689999e-12
1.61092379183458e-12,2.01861201082037e-12
1.61319379630504e-12,2.01978744921766e-12
1.61544553797089e-12,2.02088088655523e-12
1.61767851523403e-12,2.02189193724039e-12
1.61989222716562e-12,2.02282023596482e-12
1.62208617369877e-12,2.02366543803875e-12
1.62425985582195e-12,2.02442721971854e-12
1.62641277577329e-12,2.02510527852753e-12
1.62854443723537e-12,2.02569933356979e-12
1.63065434553069e-12,2.02620912583664e-12
1.63274200781744e-12,2.02663441850575e-12
1.63480693328572e-12,2.02697499723241e-12
1.63684863335393e-12,2.02723067043298e-12
1.6388666218653e-12,2.02740126956015e-12
1.64086041528448e-12,2.02748664936978e-12
1.64282953289399e-12,2.02748668817922e-12
1.64477349699056e-12,2.02740128811684e-12
1.6466918330811e-12,2.02723037536249e-12
1.64858407007837e-12,2.02697390037883e-12
1.65044974049607e-12,2.02663183813324e-12
1.65228838064338e-12,2.02620418831008e-12
1.65409953081876e-12,2.02569097551326e-12
1.65588273550294e-12,2.02509224945871e-12
1.65763754355105e-12,2.02440808515685e-12
1.6593635083836e-12,2.02363858308457e-12
1.66106018817643e-12,2.02278386934681e-12
