1.08032816496686e-12,1.65225913370709e-13
1.07667033009994e-12,1.63811423175153e-13
1.07302829432207e-12,1.62424553398879e-13
1.06940201646062e-12,1.61065192501991e-13
1.06579145979458e-12,1.59733225221319e-13
1.06219659199753e-12,1.58428532346509e-13
1.05861738506485e-12,1.57150990502004e-13
1.05505381522555e-12,1.55900471935932e-13
1.05150586283898e-12,1.54676844316905e-13
1.04797351227684e-12,1.53479970539726e-13
1.04445675179098e-12,1.52309708540988e-13
1.04095557336734e-12,1.51165911125501e-13
1.03746997256665e-12,1.50048425804516e-13
1.03399994835242e-12,1.48957094646593e-13
1.03054550290683e-12,1.47891754142031e-13
1.02710664143508e-12,1.46852235081673e-13
1.02368337195907e-12,1.45838362450874e-13
1.02027570510083e-12,1.44849955339404e-13
1.0168836538567e-12,1.43886826867972e-13
1.01350723336288e-12,1.4294878413204e-13
1.01014646065317e-12,1.42035628163534e-13
1.00680135440971e-12,1.41147153911002e-13
1.00347193470759e-12,1.40283150238712e-13
1.00015822275411e-12,1.39443399945137e-13
9.96860240623674e-13,1.38627679801191e-13
9.93578010988995e-13,1.37835760608543e-13
9.90311556849766e-13,1.3706740727824e-13
9.87060901259462e-13,1.36322378929848e-13
9.83826067051284e-13,1.35600429011202e-13
9.80607076564135e-13,1.34901305438823e-13
9.77403951369501e-13,1.34224750758979e-13
9.74216712000143e-13,1.33570502329307e-13
9.71045377681494e-13,1.32938292520808e-13
9.67889966066623e-13,1.32327848940024e-13
9.64750492975629e-13,1.31738894671045e-13
9.61626972140344e-13,1.31171148537026e-13
9.58519414955115e-13,1.30624325380723e-13
9.55427830234542e-13,1.30098136363582e-13
9.52352223978898e-13,1.29592289282768e-13
9.49292599148044e-13,1.2910648890552e-13
9.46248955444522e-13,1.28640437320106e-13
9.43221289106577e-13,1.2819383430261e-13
9.40209592711738e-13,1.27766377698735e-13
9.37213854991619e-13,1.27357763819716e-13
9.34234060658546e-13,1.26967687851407e-13
9.31270190244543e-13,1.2659584427554e-13
9.28322219953236e-13,1.26241927302115e-13
9.25390121525142e-13,1.25905631311815e-13
9.22473862116779e-13,1.25586651307307e-13
9.19573404194e-13,1.25284683372264e-13
9.16688705439928e-13,1.24999425136861e-13
9.13819718677743e-13,1.24730576248518e-13
9.10966391808652e-13,1.24477838846596e-13
9.08128667765197e-13,1.24240918039738e-13
9.05306484480099e-13,1.24019522384532e-13
9.02499774870771e-13,1.2381336436414e-13
8.99708466839513e-13,1.23622160865532e-13
8.96932483289494e-13,1.23445633653969e-13
8.94171742156398e-13,1.23283509843335e-13
8.91426156455778e-13,1.23135522360964e-13
8.88695634345862e-13,1.23001410405582e-13
8.85980079205772e-13,1.22880919896993e-13
8.83279389728842e-13,1.22773803916171e-13
8.80593460030839e-13,1.22679823134423e-13
8.77922179772737e-13,1.22598746230296e-13
8.7526543429771e-13,1.22530350292959e-13
8.72623104782e-13,1.22474421210805e-13
8.69995068399107e-13,1.22430754044033e-13
8.67381198496974e-13,1.22399153380049e-13
8.64781364787539e-13,1.22379433670535e-13
8.62195433548174e-13,1.22371419549096e-13
8.59623267834387e-13,1.22374946128438e-13
8.57064727703207e-13,1.22389859276092e-13
8.54519670446558e-13,1.22416015867761e-13
8.51987950834013e-13,1.22453284017393e-13
8.49469421364142e-13,1.22501543283201e-13
8.46963932523795e-13,1.22560684848888e-13
8.44471333054538e-13,1.22630611679375e-13
