1.52230812451686e-12,2.20813247614487e-12
1.52557592936862e-12,2.21545567210998e-12
1.52885271348376e-12,2.22274200807221e-12
1.53213809092632e-12,2.22998999516928e-12
1.53543166423668e-12,2.23719812810978e-12
1.53873302441894e-12,2.24436488566201e-12
1.54204175093676e-12,2.25148873116369e-12
1.54535741171779e-12,2.25856811305235e-12
1.54867956316676e-12,2.26560146541626e-12
1.55200775018722e-12,2.27258720856564e-12
1.55534150621228e-12,2.27952374962429e-12
1.55868035324412e-12,2.28640948314096e-12
1.56202380190254e-12,2.29324279172062e-12
1.56537135148265e-12,2.30002204667529e-12
1.56872249002148e-12,2.30674560869397e-12
1.57207669437392e-12,2.31341182853164e-12
1.57543343029778e-12,2.32001904771689e-12
1.57879215254812e-12,2.32656559927788e-12
1.58215230498076e-12,2.33304980848622e-12
1.58551332066521e-12,2.33946999361853e-12
1.5888746220067e-12,2.34582446673514e-12
1.59223562087768e-12,2.35211153447564e-12
1.59559571875844e-12,2.35832949887073e-12
1.59895430688712e-12,2.36447665817008e-12
1.60231076641887e-12,2.37055130768557e-12
1.60566446859426e-12,2.37655174064951e-12
1.60901477491685e-12,2.38247624908732e-12
1.61236103733986e-12,2.38832312470409e-12
1.61570259846192e-12,2.39409065978462e-12
1.6190387917318e-12,2.39977714810619e-12
1.62236894166208e-12,2.40538088586359e-12
1.62569236405163e-12,2.41090017260585e-12
1.62900836621683e-12,2.41633331218392e-12
1.6323162472315e-12,2.42167861370886e-12
1.63561529817526e-12,2.42693439251966e-12
1.63890480239044e-12,2.43209897116031e-12
1.6421840357472e-12,2.43717068036519e-12
1.64545226691684e-12,2.44214786005225e-12
1.64870875765315e-12,2.44702886032324e-12
1.65195276308165e-12,2.45181204247021e-12
1.6551835319965e-12,2.4564957799877e-12
1.65840030716507e-12,2.46107845958971e-12
1.66160232563982e-12,2.46555848223085e-12
1.66478881907738e-12,2.46993426413079e-12
1.66795901406477e-12,2.47420423780131e-12
1.67111213245231e-12,2.47836685307518e-12
1.67424739169329e-12,2.48242057813603e-12
1.67736400518999e-12,2.48636390054841e-12
1.68046118264592e-12,2.49019532828734e-12
1.68353813042413e-12,2.49391339076641e-12
1.68659405191115e-12,2.49751663986368e-12
1.68962814788662e-12,2.50100365094458e-12
1.69263961689811e-12,2.50437302388085e-12
1.695627655641e-12,2.50762338406497e-12
1.69859145934322e-12,2.5107533834189e-12
1.70153022215448e-12,2.51376170139659e-12
1.70444313753978e-12,2.51664704597918e-12
1.70732939867697e-12,2.51940815466233e-12
1.71018819885804e-12,2.52204379543455e-12
1.71301873189386e-12,2.52455276774589e-12
1.71582019252209e-12,2.52693390346608e-12
1.71859177681811e-12,2.52918606783141e-12
1.72133268260839e-12,2.53130816037921e-12
1.72404210988629e-12,2.53329911586952e-12
1.72671926122985e-12,2.53515790519282e-12
1.72936334222136e-12,2.53688353626311e-12
1.73197356186822e-12,2.53847505489561e-12
1.73454913302509e-12,2.53993154566814e-12
1.73708927281671e-12,2.54125213276544e-12
1.73959320306128e-12,2.54243598080572e-12
1.74206015069403e-12,2.54348229564856e-12
1.74448934819063e-12,2.54439032518349e-12
1.74688003399026e-12,2.54515936009839e-12
1.74923145291773e-12,2.54578873462706e-12
1.75154285660474e-12,2.54627782727523e-12
