2.16206091906696e-12,2.55022559281107e-12
2.16202905995531e-12,2.54469340181017e-12
2.16191522849725e-12,2.53904850446109e-12
2.16171965126056e-12,2.5332930772658e-12
2.1614425825524e-12,2.52742933479074e-12
2.16108430421604e-12,2.52145952851895e-12
2.16064512541049e-12,2.51538594567966e-12
2.16012538237327e-12,2.5092109080564e-12
2.15952543816666e-12,2.5029367707743e-12
2.15884568240749e-12,2.49656592106782e-12
2.1580865309809e-12,2.49010077702946e-12
2.15724842573824e-12,2.4835437863408e-12
2.15633183417922e-12,2.47689742498638e-12
2.15533724911905e-12,2.47016419595186e-12
2.15426518834033e-12,2.46334662790703e-12
2.15311619423036e-12,2.456447273875e-12
2.15189083340404e-12,2.44946870988834e-12
2.15058969631282e-12,2.4424135336334e-12
2.14921339683984e-12,2.43528436308364e-12
2.14776257188182e-12,2.42808383512316e-12
2.14623788091796e-12,2.42081460416147e-12
2.14464000556619e-12,2.41347934074039e-12
2.14296964912731e-12,2.40608073013446e-12
2.14122753611723e-12,2.39862147094554e-12
2.13941441178782e-12,2.39110427369303e-12
2.13753104163678e-12,2.38353185940053e-12
2.13557821090685e-12,2.37590695818016e-12
2.13355672407497e-12,2.36823230781556e-12
2.13146740433163e-12,2.36051065234462e-12
2.12931109305095e-12,2.35274474064315e-12
2.12708864925193e-12,2.34493732501039e-12
2.12480094905138e-12,2.33709115975755e-12
2.12244888510872e-12,2.32920899980041e-12
2.12003336606359e-12,2.32129359925707e-12
2.11755531596624e-12,2.31334771005187e-12
2.11501567370149e-12,2.30537408052654e-12
2.11241539240661e-12,2.29737545405967e-12
2.10975543888366e-12,2.28935456769551e-12
2.10703679300667e-12,2.28131415078302e-12
2.10426044712433e-12,2.27325692362645e-12
2.10142740545837e-12,2.26518559614812e-12
2.09853868349849e-12,2.25710286656467e-12
2.09559530739403e-12,2.24901142007762e-12
2.09259831334302e-12,2.24091392757919e-12
2.089548746979e-12,2.23281304437445e-12
2.08644766275626e-12,2.22471140892055e-12
2.08329612333374e-12,2.21661164158415e-12
2.08009519895834e-12,2.20851634341782e-12
2.0768459668479e-12,2.20042809495621e-12
2.07354951057452e-12,2.19234945503319e-12
2.0702069194485e-12,2.18428295962029e-12
2.06681928790361e-12,2.17623112068779e-12
2.06338771488389e-12,2.16819642508879e-12
2.05991330323273e-12,2.16018133346745e-12
2.05639715908444e-12,2.15218827919179e-12
2.052840391259e-12,2.14421966731204e-12
2.04924411066019e-12,2.13627787354514e-12
2.04560942967779e-12,2.12836524328598e-12
2.04193746159418e-12,2.12048409064629e-12
2.03822931999572e-12,2.11263669752155e-12
2.03448611818943e-12,2.10482531268658e-12
2.03070896862541e-12,2.09705215092053e-12
2.02689898232526e-12,2.08931939216165e-12
2.02305726831713e-12,2.0816291806924e-12
2.01918493307759e-12,2.07398362435543e-12
2.01528307998084e-12,2.0663847938009e-12
2.01135280875558e-12,2.05883472176544e-12
2.00739521494993e-12,2.05133540238334e-12
2.00341138940479e-12,2.04388879053021e-12
1.99940241773589e-12,2.03649680119945e-12
1.99536937982504e-12,2.02916130891195e-12
1.99131334932073e-12,2.02188414715914e-12
1.98723539314852e-12,2.01466710787978e-12
1.98313657103151e-12,2.00751194097061e-12
1.97901793502114e-12,2.00042035383112e-12
1.97488052903863e-12,1.99339401094243e-12
1.97072538842742e-12,1.98643453348074e-12
1.9665535395167e-12,1.97954349896498e-12
1.96236599919646e-12,1.97272244093909e-12
1.95816377450415e-12,1.96597284868883e-12
1.9539478622233e-12,1.95929616699302e-12
1.94971924849427e-12,1.95269379590933e-12
1.94547890843726e-12,1.94616709059445e-12
1.94122780578788e-12,1.93971736115854e-12
1.93696689254541e-12,1.93334587255389e-12
1.93269710863394e-12,1.92705384449762e-12
1.9284193815764e-12,1.92084245142809e-12
1.92413462618189e-12,1.91471282249497e-12
1.91984374424618e-12,1.90866604158269e-12
1.91554762426558e-12,1.90270314736684e-12
1.91124714116434e-12,1.8968251334034e-12
1.90694315603561e-12,1.89103294825028e-12
1.90263651589597e-12,1.885327495621e-12
1.8983280534537e-12,1.87970963456982e-12
1.8940185868908e-12,1.87418017970826e-12
1.88970891965876e-12,1.86873990145223e-12
1.88539984028807e-12,1.86338952629947e-12
1.88109212221164e-12,1.85812973713671e-12
1.87678652360188e-12,1.85296117357606e-12
1.87248378722165e-12,1.84788443232014e-12
1.86818464028887e-12,1.84290006755513e-12
1.86388979435488e-12,1.83800859137143e-12
1.85959994519638e-12,1.8332104742111e-12
1.85531577272098e-12,1.8285061453415e-12
1.85103794088619e-12,1.82389599335447e-12
1.84676709763182e-12,1.81938036669028e-12
1.84250387482566e-12,1.81495957418578e-12
1.83824888822228e-12,1.81063388564586e-12
1.83400273743497e-12,1.80640353243754e-12
1.8297660059204e-12,1.80226870810597e-12
1.82553926097622e-12,1.79822956901147e-12
1.82132305375104e-12,1.79428623498684e-12
1.81711791926699e-12,1.79043879001415e-12
1.81292437645439e-12,1.78668728292011e-12
1.80874292819845e-12,1.78303172808931e-12
1.80457406139786e-12,1.77947210619434e-12
1.80041824703494e-12,1.77600836494191e-12
1.7962759402572e-12,1.77264041983427e-12
1.79214758047001e-12,1.76936815494489e-12
1.78803359144029e-12,1.76619142370751e-12
1.78393438141074e-12,1.76311004971767e-12
1.77985034322461e-12,1.76012382754599e-12
1.77578185446049e-12,1.75723252356189e-12
1.77172927757713e-12,1.75443587676731e-12
1.76769296006769e-12,1.75173359963906e-12
1.76367323462348e-12,1.74912537897921e-12
1.75967041930657e-12,1.74661087677246e-12
1.75568481773121e-12,1.74418973104949e-12
1.75171671925368e-12,1.74186155675551e-12
1.74776639917022e-12,1.73962594662299e-12
1.74383411892275e-12,1.73748247204765e-12
1.73992012631216e-12,1.73543068396689e-12
1.73602465571865e-12,1.73347011373957e-12
1.73214792832899e-12,1.73160027402634e-12
1.72829015237024e-12,1.7298206596697e-12
1.72445152334969e-12,1.72813074857265e-12
1.72063222430062e-12,1.72653000257529e-12
1.71683242603354e-12,1.72501786832834e-12
1.71305228739265e-12,1.72359377816276e-12
1.70929195551706e-12,1.72225715095463e-12
1.70555156610658e-12,1.72100739298435e-12
1.70183124369157e-12,1.71984389878946e-12
1.6981311019066e-12,1.71876605201018e-12
1.69445124376766e-12,1.71777322622686e-12
1.69079176195229e-12,1.71686478578851e-12
1.68715273908274e-12,1.7160400866318e-12
1.68353424801133e-12,1.71529847708956e-12
1.67993635210801e-12,1.71463929868815e-12
1.67635910554967e-12,1.71406188693303e-12
1.67280255361085e-12,1.71356557208159e-12
1.66926673295555e-12,1.71314967990292e-12
1.66575167192978e-12,1.71281353242354e-12
1.66225739085453e-12,1.71255644865851e-12
1.65878390231888e-12,1.7123777453275e-12
1.65533121147289e-12,1.7122767375549e-12
1.65189931631991e-12,1.71225273955369e-12
1.64848820800811e-12,1.71230506529235e-12
1.64509787112082e-12,1.71243302914417e-12
1.64172828396548e-12,1.71263594651887e-12
1.63837941886076e-12,1.71291313447556e-12
1.63505124242175e-12,1.71326391231685e-12
1.6317437158427e-12,1.71368760216364e-12
1.62845679517732e-12,1.71418352951024e-12
1.62519043161609e-12,1.71475102375927e-12
1.6219445717605e-12,1.71538941873612e-12
1.61871915789386e-12,1.71609805318268e-12
1.61551412824855e-12,1.71687627122991e-12
1.61232941726925e-12,1.7177234228491e-12
1.60916495587221e-12,1.7186388642815e-12
1.60602067170005e-12,1.71962195844612e-12
1.60289648937207e-12,1.72067207532563e-12
1.59979233072974e-12,1.7217885923299e-12
1.59670811507722e-12,1.72297089463747e-12
1.59364375941673e-12,1.72421837551446e-12
1.59059917867854e-12,1.72553043661109e-12
1.58757428594539e-12,1.72690648823563e-12
1.58456899267128e-12,1.72834594960586e-12
1.58158320889435e-12,1.72984824907798e-12
1.57861684344371e-12,1.731412824353e-12
1.57566980414022e-12,1.73303912266074e-12
1.57274199799087e-12,1.73472660092149e-12
1.56983333137685e-12,1.73647472588538e-12
1.56694371023501e-12,1.73828297424975e-12
1.56407304023278e-12,1.74015083275463e-12
1.56122122693631e-12,1.74207779825634e-12
1.5583881759719e-12,1.74406337777991e-12
1.55557379318044e-12,1.74610708854989e-12
1.55277798476499e-12,1.74820845800051e-12
1.5500006574314e-12,1.75036702376501e-12
1.54724171852176e-12,1.75258233364462e-12
1.54450107614097e-12,1.75485394555764e-12
1.54177863927603e-12,1.75718142746878e-12
1.53907431790835e-12,1.75956435729928e-12
1.53638802311888e-12,1.76200232281828e-12
1.53371966718609e-12,1.76449492151565e-12
1.53106916367696e-12,1.76704176045704e-12
1.52843642753072e-12,1.76964245612129e-12
1.52582137513571e-12,1.77229663422102e-12
1.52322392439906e-12,1.77500392950663e-12
1.52064399480954e-12,1.77776398555444e-12
1.51808150749339e-12,1.78057645453947e-12
1.51553638526336e-12,1.78344099699323e-12
1.51300855266096e-12,1.78635728154746e-12
1.51049793599199e-12,1.78932498466414e-12
1.50800446335554e-12,1.79234379035241e-12
1.50552806466637e-12,1.79541338987308e-12
1.50306867167097e-12,1.79853348143143e-12
1.5006262179573e-12,1.80170376985875e-12
1.49820063895837e-12,1.8049239662834e-12
1.49579187194972e-12,1.8081937877921e-12
1.49339985604111e-12,1.81151295708206e-12
1.49102453216226e-12,1.81488120210447e-12
1.48866584304314e-12,1.81829825570048e-12
1.48632373318864e-12,1.82176385522978e-12
1.48399814884803e-12,1.82527774219299e-12
1.48168903797919e-12,1.82883966184823e-12
1.4793963502079e-12,1.8324493628228e-12
1.47712003678228e-12,1.83610659672048e-12
1.47486005052266e-12,1.83981111772527e-12
1.47261634576693e-12,1.84356268220233e-12
1.47038887831167e-12,1.84736104829669e-12
1.46817760534917e-12,1.85120597553047e-12
1.46598248540062e-12,1.85509722439949e-12
1.46380347824563e-12,1.85903455596974e-12
1.46164054484817e-12,1.86301773147445e-12
1.4594936472794e-12,1.86704651191265e-12
1.45736274863727e-12,1.87112065764964e-12
1.4552478129634e-12,1.87523992802018e-12
1.45314880515719e-12,1.87940408093509e-12
1.45106569088763e-12,1.88361287249191e-12
1.44899843650277e-12,1.8878660565902e-12
1.44694700893726e-12,1.89216338455221e-12
1.44491137561806e-12,1.89650460474946e-12
1.44289150436857e-12,1.90088946223602e-12
1.44088736331149e-12,1.90531769838882e-12
1.43889892077039e-12,1.90978905055589e-12
1.43692614517047e-12,1.91430325171286e-12
1.43496900493859e-12,1.91886003012846e-12
1.43302746840271e-12,1.92345910903936e-12
1.4311015036912e-12,1.92810020633515e-12
1.42919107863189e-12,1.93278303425373e-12
1.42729616065141e-12,1.93750729908776e-12
1.42541671667477e-12,1.94227270090253e-12
1.42355271302553e-12,1.94707893326583e-12
1.42170411532668e-12,1.95192568299011e-12
1.41987088840246e-12,1.95681262988749e-12
1.41805299618136e-12,1.96173944653792e-12
1.41625040160038e-12,1.96670579807092e-12
1.41446306651087e-12,1.97171134196116e-12
1.41269095158599e-12,1.97675572783835e-12
1.41093401623014e-12,1.98183859731162e-12
1.40919221849035e-12,1.98695958380876e-12
1.40746551496996e-12,1.9921183124305e-12
1.40575386074463e-12,1.99731439982013e-12
1.40405720928095e-12,2.00254745404867e-12
1.40237551235773e-12,2.00781707451574e-12
1.4007087199901e-12,2.01312285186623e-12
1.39905678035669e-12,2.01846436792324e-12
1.39741963972988e-12,2.0238411956368e-12
1.39579724240931e-12,2.02925289904908e-12
1.39418953065884e-12,2.03469903327578e-12
1.39259644464694e-12,2.04017914450384e-12
1.3910179223908e-12,2.04569277000551e-12
