1.46384417305462e-12,2.1303395997218e-12
1.46615528467841e-12,2.13970111980565e-12
1.46847078933839e-12,2.14909297741982e-12
1.47079069878028e-12,2.15851519539993e-12
1.47311502477058e-12,2.1679677959398e-12
1.47544377909594e-12,2.17745080058285e-12
1.4777769735626e-12,2.18696423021328e-12
1.48011461999565e-12,2.19650810504747e-12
1.48245673023833e-12,2.20608244462499e-12
1.48480331615115e-12,2.21568726779978e-12
1.48715438961104e-12,2.2253225927311e-12
1.48950996251036e-12,2.23498843687448e-12
1.49187004675588e-12,2.2446848169726e-12
1.49423465426766e-12,2.25441174904611e-12
1.49660379697791e-12,2.26416924838434e-12
1.49897748682967e-12,2.27395732953599e-12
1.50135573577555e-12,2.28377600629979e-12
1.50373855577629e-12,2.29362529171502e-12
1.50612595879926e-12,2.30350519805202e-12
1.50851795681694e-12,2.31341573680271e-12
1.51091456180528e-12,2.32335691867097e-12
1.51331578574194e-12,2.33332875356297e-12
1.51572164060452e-12,2.34333125057756e-12
1.5181321383687e-12,2.35336441799653e-12
1.52054729100623e-12,2.36342826327485e-12
1.52296711048292e-12,2.37352279303089e-12
1.52539160875651e-12,2.38364801303664e-12
1.52782079777443e-12,2.39380392820782e-12
1.53025468947153e-12,2.40399054259403e-12
1.5326932957677e-12,2.4142078593689e-12
1.53513662856536e-12,2.42445588082013e-12
1.53758469974695e-12,2.43473460833962e-12
1.54003752117225e-12,2.44504404241356e-12
1.54249510467569e-12,2.45538418261243e-12
1.54495746206347e-12,2.46575502758114e-12
1.54742460511072e-12,2.47615657502909e-12
1.54989654555842e-12,2.48658882172021e-12
1.55237329511041e-12,2.49705176346311e-12
1.55485486543013e-12,2.50754539510112e-12
1.55734126813737e-12,2.51806971050248e-12
1.55983251480495e-12,2.52862470255043e-12
1.56232861695522e-12,2.53921036313341e-12
1.56482958605656e-12,2.5498266831353e-12
1.5673354335197e-12,2.56047365242561e-12
1.56984617069405e-12,2.5711512598498e-12
1.57236180886383e-12,2.58185949321962e-12
1.57488235924423e-12,2.59259833930349e-12
1.57740783297732e-12,2.60336778381693e-12
1.57993824112807e-12,2.6141678114131e-12
1.58247359468005e-12,2.62499840567334e-12
1.58501390453124e-12,2.63585954909784e-12
1.58755918148965e-12,2.64675122309634e-12
1.59010943626881e-12,2.65767340797897e-12
1.59266467948331e-12,2.66862608294709e-12
1.59522492164408e-12,2.67960922608435e-12
1.5977901731537e-12,2.69062281434773e-12
1.60036044430158e-12,2.70166682355873e-12
1.60293574525904e-12,2.7127412283947e-12
1.60551608607429e-12,2.72384600238024e-12
1.60810147666739e-12,2.73498111787878e-12
1.61069192682503e-12,2.74614654608416e-12
1.61328744619527e-12,2.75734225701257e-12
1.6158880442822e-12,2.76856821949437e-12
1.6184937304405e-12,2.77982440116628e-12
1.62110451386988e-12,2.79111076846354e-12
1.62372040360951e-12,2.80242728661238e-12
1.62634140853227e-12,2.81377391962256e-12
1.62896753733904e-12,2.82515063028012e-12
1.63159879855273e-12,2.83655738014026e-12
1.63423520051243e-12,2.84799412952052e-12
1.63687675136733e-12,2.85946083749403e-12
1.6395234590706e-12,2.87095746188296e-12
1.6421753313732e-12,2.88248395925229e-12
1.64483237581765e-12,2.89404028490368e-12
1.64749459973161e-12,2.90562639286957e-12
1.6501620102215e-12,2.91724223590758e-12
1.652834614166e-12,2.92888776549503e-12
1.65551241820944e-12,2.94056293182381e-12
1.65819542875517e-12,2.95226768379539e-12
1.66088365195883e-12,2.96400196901618e-12
1.66357709372158e-12,2.97576573379303e-12
1.66627575968319e-12,2.98755892312915e-12
1.66897965521512e-12,2.99938148072013e-12
1.67168878541357e-12,3.01123334895037e-12
1.67440315509236e-12,3.02311446888977e-12
1.67712276877582e-12,3.03502478029067e-12
1.67984763069161e-12,3.04696422158505e-12
1.68257774476343e-12,3.0589327298822e-12
1.68531311460377e-12,3.07093024096658e-12
1.6880537435065e-12,3.08295668929596e-12
1.69079963443946e-12,3.09501200800003e-12
1.69355079003696e-12,3.10709612887922e-12
1.69630721259231e-12,3.11920898240394e-12
1.69906890405015e-12,3.1313504977141e-12
1.70183586599892e-12,3.14352060261908e-12
1.7046080996631e-12,3.15571922359794e-12
1.70738560589554e-12,3.16794628580015e-12
1.71016838516967e-12,3.18020171304652e-12
1.71295643757173e-12,3.19248542783068e-12
1.71574976279288e-12,3.20479735132089e-12
1.71854836012137e-12,3.21713740336218e-12
1.72135222843459e-12,3.22950550247899e-12
1.72416136619114e-12,3.2419015658782e-12
1.72697577142285e-12,3.25432550945254e-12
1.72979544172677e-12,3.26677724778444e-12
1.73262037425716e-12,3.27925669415038e-12
1.73545056571741e-12,3.29176376052559e-12
1.73828601235199e-12,3.30429835758919e-12
1.74112670993833e-12,3.31686039472989e-12
1.74397265377875e-12,3.32944978005206e-12
1.74682383869229e-12,3.34206642038226e-12
1.74968025900659e-12,3.3547102212763e-12
1.75254190854978e-12,3.36738108702676e-12
1.75540878064229e-12,3.38007892067093e-12
1.75828086808869e-12,3.39280362399937e-12
1.7611581631696e-12,3.40555509756483e-12
1.76404065763343e-12,3.41833324069177e-12
1.76692834268831e-12,3.43113795148637e-12
1.76982120899394e-12,3.443969126847e-12
1.77271924665341e-12,3.4568266624753e-12
1.77562244520512e-12,3.46971045288775e-12
1.77853079361465e-12,3.48262039142771e-12
1.78144428026667e-12,3.49555637027812e-12
1.78436289295687e-12,3.50851828047467e-12
1.78728661888394e-12,3.5215060119195e-12
1.79021544464148e-12,3.53451945339554e-12
1.79314935621008e-12,3.54755849258131e-12
