2.10351466448376e-12,1.61920431944432e-12
2.10304452835273e-12,1.61526854122665e-12
2.10251337877882e-12,1.61127687514285e-12
2.10192156764656e-12,1.60723052541623e-12
2.10126946069611e-12,1.60313070681948e-12
2.1005574373076e-12,1.59897864417312e-12
2.09978589028011e-12,1.59477557184048e-12
2.09895522560551e-12,1.59052273321966e-12
2.09806586223718e-12,1.58622138023262e-12
2.09711823185382e-12,1.58187277281178e-12
2.09611277861859e-12,1.57747817838439e-12
2.09504995893346e-12,1.57303887135486e-12
2.09393024118931e-12,1.5685561325856e-12
2.09275410551153e-12,1.56403124887626e-12
2.09152204350161e-12,1.55946551244211e-12
2.09023455797469e-12,1.55486022039141e-12
2.08889216269325e-12,1.55021667420247e-12
2.08749538209722e-12,1.54553617920037e-12
2.08604475103047e-12,1.54082004403377e-12
2.08454081446409e-12,1.53606958015218e-12
2.08298412721643e-12,1.53128610128375e-12
2.0813752536701e-12,1.52647092291411e-12
2.07971476748628e-12,1.52162536176642e-12
2.07800325131618e-12,1.51675073528292e-12
2.07624129651019e-12,1.51184836110831e-12
2.07442950282457e-12,1.50691955657521e-12
2.07256847812609e-12,1.50196563819206e-12
2.07065883809466e-12,1.49698792113356e-12
2.06870120592415e-12,1.49198771873418e-12
2.06669621202159e-12,1.48696634198478e-12
2.06464449370498e-12,1.48192509903285e-12
2.06254669489971e-12,1.47686529468635e-12
2.06040346583401e-12,1.47178822992176e-12
2.05821546273335e-12,1.46669520139633e-12
2.05598334751418e-12,1.46158750096491e-12
2.05370778747707e-12,1.45646641520169e-12
2.0513894549994e-12,1.4513332249269e-12
2.04902902722789e-12,1.446189204739e-12
2.04662718577098e-12,1.44103562255238e-12
2.04418461639147e-12,1.43587373914092e-12
2.04170200869926e-12,1.43070480768763e-12
2.03918005584467e-12,1.42553007334068e-12
2.03661945421239e-12,1.42035077277593e-12
2.03402090311607e-12,1.41516813376626e-12
2.03138510449411e-12,1.40998337475799e-12
2.02871276260634e-12,1.40479770445442e-12
2.02600458373212e-12,1.39961232140697e-12
2.02326127586983e-12,1.3944284136139e-12
2.02048354843802e-12,1.38924715812691e-12
2.01767211197826e-12,1.3840697206659e-12
2.01482767785995e-12,1.37889725524189e-12
2.01195095798725e-12,1.37373090378851e-12
2.00904266450812e-12,1.36857179580209e-12
2.00610350952588e-12,1.36342104799055e-12
2.00313420481323e-12,1.3582797639314e-12
2.00013546152893e-12,1.35314903373879e-12
1.99710798993733e-12,1.34802993373994e-12
1.99405249913087e-12,1.34292352616111e-12
1.99096969675567e-12,1.33783085882308e-12
1.98786028874033e-12,1.33275296484655e-12
1.98472497902815e-12,1.32769086236734e-12
1.98156446931279e-12,1.32264555426168e-12
1.97837945877762e-12,1.31761802788165e-12
1.97517064383879e-12,1.31260925480092e-12
1.97193871789217e-12,1.30762019057086e-12
1.9686843710643e-12,1.30265177448711e-12
1.96540828996744e-12,1.29770492936678e-12
1.96211115745886e-12,1.29278056133635e-12
1.95879365240442e-12,1.28787955963018e-12
