1.58778046159615e-12,7.24271467027508e-13
1.5844902612369e-12,7.2431406442757e-13
1.58119620621996e-12,7.24412382242765e-13
1.57789874109385e-12,7.24566256999845e-13
1.57459829559175e-12,7.24775523456192e-13
1.57129528484659e-12,7.2504001500745e-13
1.56799010961513e-12,7.25359564085045e-13
1.56468315651045e-12,7.25734002543175e-13
1.56137479824265e-12,7.26163162035049e-13
1.55806539386725e-12,7.26646874378e-13
1.55475528904085e-12,7.27184971907274e-13
1.55144481628382e-12,7.27777287818161e-13
1.54813429524929e-12,7.28423656496281e-13
1.5448240329984e-12,7.29123913835783e-13
1.54151432428108e-12,7.29877897545222e-13
1.5382054518222e-12,7.30685447440997e-13
1.53489768661243e-12,7.31546405728079e-13
1.53159128820365e-12,7.32460617267997e-13
1.52828650500825e-12,7.33427929833806e-13
1.52498357460216e-12,7.34448194352084e-13
1.52168272403098e-12,7.35521265131696e-13
1.51838417011894e-12,7.36647000079383e-13
1.51508811978021e-12,7.37825260902012e-13
1.51179477033228e-12,7.39055913295538e-13
1.50850430981083e-12,7.40338827120548e-13
1.50521691728586e-12,7.41673876564471e-13
1.5019327631786e-12,7.43060940290419e-13
1.4986520095789e-12,7.44499901572695e-13
1.49537481056256e-12,7.45990648419011e-13
1.49210131250844e-12,7.47533073679494e-13
1.48883165441485e-12,7.4912707514254e-13
1.48556596821487e-12,7.50772555617634e-13
1.48230437909027e-12,7.52469423005217e-13
1.47904700578369e-12,7.54217590353763e-13
1.47579396090871e-12,7.56016975904213e-13
1.4725453512575e-12,7.57867503121889e-13
1.46930127810575e-12,7.59769100716095e-13
1.46606183751449e-12,7.61721702647611e-13
1.46282712062852e-12,7.63725248124238e-13
1.45959721397126e-12,7.65779681584662e-13
1.45637219973551e-12,7.67884952670857e-13
1.45315215607004e-12,7.70041016189248e-13
1.44993715736167e-12,7.72247832060954e-13
1.44672727451246e-12,7.74505365261294e-13
1.44352257521203e-12,7.76813585748974e-13
1.44032312420441e-12,7.79172468385092e-13
1.43712898354953e-12,7.81581992842436e-13
1.43394021287888e-12,7.84042143505217e-13
1.43075686964526e-12,7.86552909359755e-13
1.42757900936634e-12,7.891142838763e-13
1.42440668586189e-12,7.91726264882402e-13
1.42123995148452e-12,7.94388854428226e-13
1.41807885734361e-12,7.97102058644081e-13
1.4149234535225e-12,7.99865887590624e-13
1.41177378928864e-12,8.02680355102048e-13
1.4086299132965e-12,8.05545478622717e-13
1.40549187378334e-12,8.08461279037539e-13
1.4023597187575e-12,8.11427780496585e-13
1.39923349617923e-12,8.14445010234232e-13
1.39611325413392e-12,8.17512998383372e-13
1.39299904099767e-12,8.20631777784955e-13
1.38989090559509e-12,8.23801383793391e-13
1.38678889734933e-12,8.27021854078153e-13
1.38369306642421e-12,8.30293228422017e-13
1.3806034638585e-12,8.33615548516372e-13
1.37752014169227e-12,8.36988857753981e-13
1.37444315308525e-12,8.40413201019633e-13
1.37137255242735e-12,8.43888624479104e-13
1.36830839544109e-12,8.4741517536679e-13
1.36525073927623e-12,8.50992901772529e-13
1.36219964259643e-12,8.5462185242789e-13
1.35915516565806e-12,8.58302076492421e-13
1.35611737038115e-12,8.6203362334025e-13
1.35308632041262e-12,8.658165423474e-13
1.35006208118174e-12,8.69650882680232e-13
1.34704471994803e-12,8.73536693085411e-13
1.3440343058415e-12,8.77474021681771e-13
1.34103090989553e-12,8.81462915754418e-13
1.33803460507231e-12,8.85503421551527e-13
1.33504546628108e-12,8.89595584084073e-13
1.33206357038919e-12,8.93739446928959e-13
1.32908899622616e-12,8.97935052035823e-13
1.32612182458085e-12,9.02182439537869e-13
1.32316213819193e-12,9.0648164756704e-13
1.32021002173171e-12,9.10832712073922e-13
1.31726556178352e-12,9.15235666652529e-13
1.31432884681288e-12,9.19690542370458e-13
1.31139996713252e-12,9.24197367604526e-13
1.30847901486142e-12,9.28756167882294e-13
