2.98373542017573e-12,3.25064570516166e-12
2.98023134779405e-12,3.24576509725507e-12
2.97668258355521e-12,3.24081660682175e-12
2.97308964854679e-12,3.2358015040122e-12
2.96945306863681e-12,3.23072106478549e-12
2.96577337427949e-12,3.22557657044796e-12
2.96205110032044e-12,3.22036930719203e-12
2.95828678580137e-12,3.21510056563515e-12
2.95448097376418e-12,3.20977164035919e-12
2.95063421105484e-12,3.20438382945064e-12
2.94674704812692e-12,3.19893843404147e-12
2.94282003884491e-12,3.19343675785136e-12
2.9388537402876e-12,3.1878801067311e-12
2.93484871255137e-12,3.18226978820763e-12
2.93080551855353e-12,3.17660711103084e-12
2.92672472383605e-12,3.1708933847224e-12
2.92260689636941e-12,3.16512991912674e-12
2.91845260635691e-12,3.15931802396456e-12
2.91426242603943e-12,3.15345900838886e-12
2.91003692950085e-12,3.14755418054397e-12
2.90577669247398e-12,3.14160484712751e-12
2.90148229214729e-12,3.1356123129556e-12
2.89715430697258e-12,3.12957788053174e-12
2.89279331647345e-12,3.12350284961912e-12
2.88839990105477e-12,3.11738851681691e-12
2.88397464181337e-12,3.11123617514061e-12
2.87951812034978e-12,3.10504711360662e-12
2.87503091858128e-12,3.0988226168213e-12
2.87051361855635e-12,3.09256396457455e-12
2.86596680227041e-12,3.08627243143831e-12
2.86139105148323e-12,3.07994928637006e-12
2.85678694753777e-12,3.07359579232132e-12
2.85215507118083e-12,3.06721320585167e-12
2.8474960023853e-12,3.06080277674816e-12
2.84281032017432e-12,3.05436574765046e-12
2.83809860244731e-12,3.04790335368177e-12
2.83336142580786e-12,3.04141682208573e-12
2.82859936539386e-12,3.03490737186957e-12
2.82381299470947e-12,3.02837621345334e-12
2.81900288545949e-12,3.02182454832581e-12
2.81416960738579e-12,3.01525356870677e-12
2.80931372810614e-12,3.00866445721608e-12
2.80443581295534e-12,3.00205838654964e-12
2.79953642482881e-12,2.99543651916218e-12
2.79461612402866e-12,2.98880000695732e-12
2.78967546811224e-12,2.98214999098466e-12
2.78471501174339e-12,2.97548760114436e-12
2.7797353065462e-12,2.96881395589899e-12
2.77473690096163e-12,2.96213016199309e-12
2.76972034010674e-12,2.95543731418017e-12
2.76468616563679e-12,2.94873649495761e-12
2.75963491561025e-12,2.94202877430936e-12
2.7545671243565e-12,2.93531520945637e-12
2.74948332234673e-12,2.92859684461529e-12
2.74438403606766e-12,2.92187471076496e-12
2.73926978789824e-12,2.91514982542124e-12
2.73414109598957e-12,2.90842319241988e-12
2.72899847414777e-12,2.90169580170779e-12
2.72384243172004e-12,2.89496862914245e-12
2.71867347348387e-12,2.88824263629989e-12
2.71349209953941e-12,2.88151877029085e-12
2.70829880520513e-12,2.87479796358562e-12
2.70309408091659e-12,2.8680811338471e-12
2.69787841212867e-12,2.86136918377267e-12
2.6926522792209e-12,2.8546630009443e-12
2.68741615740619e-12,2.84796345768738e-12
2.68217051664291e-12,2.84127141093815e-12
2.67691582155027e-12,2.83458770211953e-12
2.67165253132705e-12,2.82791315702575e-12
2.66638109967371e-12,2.82124858571532e-12
2.66110197471798e-12,2.81459478241282e-12
2.65581559894361e-12,2.80795252541905e-12
2.65052240912279e-12,2.8013225770298e-12
2.64522283625172e-12,2.79470568346319e-12
2.6399173054898e-12,2.78810257479541e-12
2.63460623610202e-12,2.78151396490497e-12
2.62929004140495e-12,2.77494055142543e-12
2.62396912871597e-12,2.7683830157064e-12
2.61864389930592e-12,2.76184202278297e-12
2.61331474835527e-12,2.75531822135343e-12
2.60798206491344e-12,2.74881224376516e-12
2.60264623186173e-12,2.74232470600875e-12
2.59730762587935e-12,2.7358562077202e-12
2.59196661741304e-12,2.72940733219119e-12
2.5866235706498e-12,2.72297864638729e-12
2.58127884349307e-12,2.71657070097408e-12
2.57593278754208e-12,2.710184030351e-12
2.57058574807456e-12,2.70381915269308e-12
2.56523806403265e-12,2.69747657000012e-12
2.55989006801196e-12,2.69115676815352e-12
2.55454208625393e-12,2.68486021698047e-12
2.54919443864125e-12,2.67858737032556e-12
2.54384743869647e-12,2.6723386661295e-12
2.53850139358366e-12,2.66611452651505e-12
2.53315660411317e-12,2.6599153578799e-12
2.52781336474939e-12,2.65374155099643e-12
2.52247196362149e-12,2.64759348111821e-12
2.51713268253717e-12,2.64147150809323e-12
2.51179579699923e-12,2.63537597648347e-12
2.50646157622513e-12,2.62930721569102e-12
