2.12637043374525e-12,2.71622071380585e-12
2.12281700495601e-12,2.720210544901e-12
2.11929052732278e-12,2.72428727103613e-12
2.11579076008469e-12,2.72844996491752e-12
2.11231746296869e-12,2.73269770050942e-12
2.10887039632461e-12,2.73702955303112e-12
2.10544932125135e-12,2.74144459893935e-12
2.10205399971408e-12,2.7459419158965e-12
2.09868419465278e-12,2.75052058272571e-12
2.09533967008229e-12,2.75517967935338e-12
2.09202019118386e-12,2.75991828674014e-12
2.08872552438858e-12,2.76473548680076e-12
2.08545543745276e-12,2.76963036231414e-12
2.08220969952561e-12,2.77460199682403e-12
2.07898808120915e-12,2.77964947453116e-12
2.07579035461089e-12,2.78477188017796e-12
2.07261629338923e-12,2.7899682989263e-12
2.06946567279204e-12,2.79523781622932e-12
2.06633826968842e-12,2.80057951769806e-12
2.06323386259411e-12,2.80599248896368e-12
2.0601522316906e-12,2.81147581553621e-12
2.05709315883833e-12,2.81702858266041e-12
2.05405642758417e-12,2.82264987516972e-12
2.05104182316338e-12,2.82833877733897e-12
2.04804913249649e-12,2.83409437273672e-12
2.04507814418117e-12,2.8399157440778e-12
2.04212864847944e-12,2.84580197307711e-12
2.03920043730047e-12,2.85175214030491e-12
2.03629330417933e-12,2.85776532504499e-12
2.03340704425171e-12,2.86384060515574e-12
2.03054145422525e-12,2.86997705693529e-12
2.02769633234737e-12,2.87617375499115e-12
2.02487147837008e-12,2.88242977211496e-12
2.02206669351207e-12,2.88874417916322e-12
2.01928178041816e-12,2.8951160449443e-12
2.01651654311656e-12,2.90154443611252e-12
2.01377078697407e-12,2.90802841706971e-12
2.01104431864952e-12,2.91456704987496e-12
2.00833694604573e-12,2.92115939416282e-12
2.00564847826025e-12,2.92780450707073e-12
2.00297872553499e-12,2.93450144317586e-12
2.00032749920521e-12,2.94124925444194e-12
1.99769461164785e-12,2.94804699017655e-12
1.99507987622962e-12,2.95489369699895e-12
1.99248310725507e-12,2.96178841881922e-12
1.98990411991468e-12,2.96873019682867e-12
1.98734273023337e-12,2.97571806950201e-12
1.98479875501957e-12,2.98275107261141e-12
1.98227201181509e-12,2.98982823925296e-12
1.97976231884579e-12,2.99694859988527e-12
1.97726949497359e-12,3.00411118238084e-12
1.97479335964964e-12,3.01131501209011e-12
1.97233373286905e-12,3.01855911191833e-12
1.96989043512724e-12,3.02584250241542e-12
1.9674632873781e-12,3.03316420187875e-12
1.96505211099409e-12,3.04052322646903e-12
1.96265672772843e-12,3.04791859033918e-12
1.96027695967951e-12,3.0553493057762e-12
1.95791262925761e-12,3.06281438335597e-12
1.95556355915409e-12,3.07031283211097e-12
1.95322957231311e-12,3.07784365971063e-12
1.95091049190601e-12,3.08540587265445e-12
1.94860614130837e-12,3.09299847647735e-12
1.94631634407997e-12,3.10062047596748e-12
1.9440409239475e-12,3.10827087539588e-12
1.94177970479027e-12,3.11594867875802e-12
1.93953251062891e-12,3.12365289002684e-12
1.93729916561699e-12,3.13138251341691e-12
1.93507949403587e-12,3.13913655365965e-12
1.93287332029237e-12,3.14691401628893e-12
1.93068046891977e-12,3.15471390793703e-12
1.92850076458174e-12,3.16253523664023e-12
1.92633403207941e-12,3.17037701215393e-12
1.92418009636155e-12,3.17823824627674e-12
1.9220387825377e-12,3.18611795318296e-12
1.91990991589445e-12,3.19401514976334e-12
1.91779332191462e-12,3.20192885597322e-12
