1.13185606088652e-12,7.7045873366057e-13
1.13245850073414e-12,7.72954114687366e-13
1.13306051304888e-12,7.75456461179202e-13
1.13366210313794e-12,7.7796577712651e-13
1.13426327630368e-12,7.80482066370596e-13
1.13486403784371e-12,7.83005332602136e-13
1.13546439305093e-12,7.85535579359651e-13
1.13606434721363e-12,7.88072810027971e-13
1.13666390561557e-12,7.90617027836665e-13
1.13726307353608e-12,7.93168235858445e-13
1.13786185625011e-12,7.95726437007561e-13
1.13846025902837e-12,7.98291634038153e-13
1.13905828713736e-12,8.00863829542592e-13
1.13965594583953e-12,8.03443025949791e-13
1.14025324039331e-12,8.06029225523493e-13
1.14085017605327e-12,8.08622430360525e-13
1.14144675807015e-12,8.11222642389045e-13
1.14204299169103e-12,8.13829863366748e-13
1.14263888215938e-12,8.16444094879041e-13
1.14323443471518e-12,8.19065338337219e-13
1.14382965459504e-12,8.21693594976588e-13
1.14442454703227e-12,8.24328865854559e-13
1.14501911725702e-12,8.26971151848752e-13
1.14561337049638e-12,8.29620453655026e-13
1.14620731197449e-12,8.32276771785511e-13
1.14680094691264e-12,8.34940106566609e-13
1.1473942805294e-12,8.37610458136963e-13
1.14798731804071e-12,8.40287826445391e-13
1.14858006466002e-12,8.42972211248809e-13
1.14917252559839e-12,8.4566361211011e-13
1.14976470606459e-12,8.48362028396028e-13
1.15035661126526e-12,8.5106745927497e-13
1.15094824640498e-12,8.53779903714801e-13
1.15153961668642e-12,8.56499360480633e-13
1.15213072731042e-12,8.59225828132557e-13
1.15272158347617e-12,8.61959305023372e-13
1.15331219038126e-12,8.64699789296238e-13
1.15390255322185e-12,8.67447278882373e-13
1.15449267719275e-12,8.70201771498646e-13
1.15508256748756e-12,8.72963264645187e-13
1.1556722292988e-12,8.75731755602956e-13
1.15626166781799e-12,8.78507241431264e-13
1.1568508882358e-12,8.81289718965301e-13
1.15743989574217e-12,8.84079184813598e-13
1.1580286955264e-12,8.86875635355469e-13
1.15861729277729e-12,8.89679066738445e-13
1.15920569268325e-12,8.9248947487565e-13
1.15979390043241e-12,8.95306855443139e-13
1.16038192121275e-12,8.98131203877256e-13
1.1609697602122e-12,9.00962515371902e-13
1.16155742261875e-12,9.03800784875803e-13
1.16214491362059e-12,9.06646007089753e-13
1.16273223840617e-12,9.09498176463804e-13
1.16331940216436e-12,9.12357287194438e-13
1.16390641008453e-12,9.15223333221708e-13
1.1644932673567e-12,9.18096308226361e-13
1.16507997917156e-12,9.20976205626887e-13
1.16566655072067e-12,9.23863018576592e-13
1.16625298719649e-12,9.267567399606e-13
1.16683929379254e-12,9.29657362392847e-13
1.16742547570343e-12,9.32564878213018e-13
1.16801153812504e-12,9.35479279483502e-13
1.16859748625454e-12,9.38400557986247e-13
1.16918332529054e-12,9.41328705219652e-13
1.16976906043312e-12,9.44263712395378e-13
1.170354696884e-12,9.47205570435149e-13
1.17094023984654e-12,9.50154269967541e-13
1.1715256945259e-12,9.53109801324694e-13
1.17211106612905e-12,9.56072154539034e-13
1.1726963598649e-12,9.59041319339954e-13
1.17328158094437e-12,9.62017285150448e-13
1.17386673458044e-12,9.65000041083732e-13
1.17445182598823e-12,9.67989575939842e-13
1.17503686038507e-12,9.70985878202167e-13
1.17562184299057e-12,9.73988936033997e-13
1.17620677902666e-12,9.76998737275007e-13
1.17679167371768e-12,9.80015269437735e-13
1.17737653229037e-12,9.83038519703993e-13
1.17796135997402e-12,9.86068474921313e-13
1.17854616200041e-12,9.89105121599293e-13
1.17913094360394e-12,9.92148445905955e-13
1.17971571002159e-12,9.95198433664081e-13
1.18030046649303e-12,9.9825507034748e-13
1.18088521826061e-12,1.00131834107727e-12
1.18146997056937e-12,1.00438823061811e-12
1.1820547286671e-12,1.00746472337439e-12
1.18263949780434e-12,1.01054780338645e-12
1.18322428323441e-12,1.01363745432666e-12
1.18380909021338e-12,1.01673365949566e-12
1.18439392400013e-12,1.01983640181832e-12
1.18497878985628e-12,1.02294566383992e-12
1.18556369304625e-12,1.02606142772213e-12
1.18614863883724e-12,1.02918367523909e-12
1.18673363249916e-12,1.03231238777334e-12
1.18731867930468e-12,1.03544754631179e-12
1.18790378452915e-12,1.03858913144174e-12
1.18848895345062e-12,1.0417371233467e-12
1.18907419134976e-12,1.04489150180234e-12
1.18965950350984e-12,1.04805224617236e-12
1.19024489521666e-12,1.05121933540429e-12
1.19083037175856e-12,1.05439274802538e-12
1.19141593842627e-12,1.05757246213834e-12
1.19200160051292e-12,1.06075845541714e-12
1.19258736331394e-12,1.06395070510278e-12
1.19317323212699e-12,1.067149187999e-12
1.19375921225184e-12,1.07035388046801e-12
1.19434530899037e-12,1.07356475842616e-12
1.19493152764637e-12,1.07678179733964e-12
1.19551787352552e-12,1.08000497222012e-12
1.19610435193524e-12,1.08323425762036e-12
1.19669096818457e-12,1.08646962762988e-12
1.1972777275841e-12,1.0897110558705e-12
1.19786463544577e-12,1.09295851549194e-12
1.1984516970828e-12,1.0962119791674e-12
1.19903891780949e-12,1.09947141908908e-12
1.19962630294113e-12,1.10273680696372e-12
1.20021385779379e-12,1.10600811400812e-12
1.2008015876842e-12,1.10928531094462e-12
1.20138949792954e-12,1.11256836799661e-12
1.2019775938473e-12,1.115857254884e-12
1.20256588075507e-12,1.11915194081865e-12
1.20315436397036e-12,1.12245239449986e-12
1.20374304881038e-12,1.12575858410977e-12
1.20433194059186e-12,1.12907047730882e-12
1.2049210446308e-12,1.13238804123113e-12
1.20551036624228e-12,1.13571124247993e-12
1.20609991074021e-12,1.13904004712295e-12
1.20668968343709e-12,1.14237442068781e-12
1.20727968964377e-12,1.1457143281574e-12
1.20786993466917e-12,1.14905973396526e-12
1.20846042382006e-12,1.15241060199096e-12
1.20905116240074e-12,1.15576689555543e-12
1.20964215571278e-12,1.15912857741638e-12
1.21023340905476e-12,1.1624956097636e-12
1.21082492772189e-12,1.16586795421435e-12
