1.95023487456577e-12,1.65224618876293e-12
1.94676567030937e-12,1.65131176238188e-12
1.94331229965465e-12,1.65040540078638e-12
1.93987473391158e-12,1.64952704156429e-12
1.9364529459826e-12,1.64867662678372e-12
1.93304691040005e-12,1.64785410295784e-12
1.92965660336035e-12,1.64705942100433e-12
1.92628200275492e-12,1.64629253619957e-12
1.92292308819792e-12,1.64555340812765e-12
1.9195798410508e-12,1.64484200062445e-12
1.91625224444376e-12,1.64415828171678e-12
1.91294028329403e-12,1.64350222355674e-12
1.90964394432122e-12,1.64287380235149e-12
1.90636321605958e-12,1.6422729982885e-12
1.90309808886727e-12,1.64169979545643e-12
1.89984855493281e-12,1.64115418176179e-12
1.89661460827855e-12,1.64063614884155e-12
1.89339624476139e-12,1.64014569197173e-12
1.89019346207064e-12,1.63968280997232e-12
1.88700625972334e-12,1.63924750510844e-12
1.88383463905668e-12,1.63883978298812e-12
1.88067860321797e-12,1.63845965245664e-12
1.87753815715206e-12,1.63810712548777e-12
1.87441330758613e-12,1.63778221707196e-12
1.87130406301223e-12,1.63748494510166e-12
1.86821043366731e-12,1.63721533025394e-12
1.865132431511e-12,1.63697339587058e-12
1.86207007020114e-12,1.63675916783576e-12
1.8590233650671e-12,1.63657267445158e-12
1.85599233308108e-12,1.63641394631145e-12
1.85297699282719e-12,1.63628301617169e-12
1.84997736446874e-12,1.63617991882136e-12
1.84699346971346e-12,1.6361046909505e-12
1.84402533177702e-12,1.63605737101711e-12
1.84107297534465e-12,1.63603799911277e-12
1.8381364265311e-12,1.63604661682731e-12
1.83521571283903e-12,1.63608326711254e-12
1.83231086311579e-12,1.63614799414533e-12
1.82942190750864e-12,1.63624084319002e-12
1.8265488774187e-12,1.63636186046063e-12
1.82369180545347e-12,1.63651109298263e-12
1.82085072537807e-12,1.63668858845488e-12
1.81802567206534e-12,1.63689439511149e-12
1.81521668144473e-12,1.63712856158407e-12
1.81242379045026e-12,1.63739113676439e-12
1.80964703696739e-12,1.63768216966757e-12
1.80688645977906e-12,1.63800170929614e-12
1.80414209851083e-12,1.63834980450486e-12
1.80141399357534e-12,1.63872650386675e-12
1.79870218611604e-12,1.63913185554022e-12
1.79600671795027e-12,1.63956590713761e-12
1.79332763151191e-12,1.64002870559527e-12
1.79066496979343e-12,1.64052029704528e-12
1.78801877628763e-12,1.64104072668893e-12
1.78538909492899e-12,1.6415900386722e-12
1.78277597003484e-12,1.64216827596335e-12
1.78017944624623e-12,1.64277548023266e-12
1.77759956846879e-12,1.64341169173452e-12
1.77503638181344e-12,1.64407694919212e-12
1.7724899315372e-12,1.64477128968462e-12
1.76996026298399e-12,1.64549474853713e-12
1.76744742152561e-12,1.64624735921346e-12
1.76495145250301e-12,1.64702915321201e-12
1.76247240116765e-12,1.64784015996455e-12
1.76001031262338e-12,1.64868040673834e-12
1.75756523176857e-12,1.64954991854147e-12
1.75513720323877e-12,1.65044871803165e-12
1.75272627134988e-12,1.65137682542847e-12
1.75033248004184e-12,1.6523342584293e-12
1.74795587282301e-12,1.65332103212887e-12
1.74559649271511e-12,1.65433715894255e-12
1.74325438219911e-12,1.65538264853361e-12
1.74092958316162e-12,1.65645750774433e-12
1.7386221368424e-12,1.65756174053118e-12
1.73633208378251e-12,1.65869534790399e-12
1.73405946377354e-12,1.65985832786937e-12
1.73180431580779e-12,1.6610506753783e-12
1.72956667802944e-12,1.6622723822779e-12
1.72734658768679e-12,1.6635234372677e-12
1.72514408108565e-12,1.66480382586005e-12
1.72295919354378e-12,1.66611353034507e-12
1.72079195934668e-12,1.6674525297601e-12
1.71864241170439e-12,1.66882079986338e-12
1.7165105827097e-12,1.67021831311252e-12
1.71439650329761e-12,1.67164503864731e-12
1.71230020320608e-12,1.67310094227714e-12
1.71022171093813e-12,1.67458598647296e-12
1.70816105372537e-12,1.67610013036382e-12
1.70611825749286e-12,1.677643329738e-12
1.70409334682546e-12,1.67921553704867e-12
1.70208634493558e-12,1.68081670142415e-12
1.70009727363243e-12,1.68244676868271e-12
1.69812615329273e-12,1.68410568135192e-12
1.69617300283296e-12,1.68579337869253e-12
1.69423783968313e-12,1.68750979672683e-12
1.69232067976204e-12,1.68925486827152e-12
1.69042153745414e-12,1.69102852297492e-12
1.68854042558785e-12,1.69283068735871e-12
1.68667735541565e-12,1.69466128486394e-12
1.68483233659547e-12,1.69652023590134e-12
1.68300537717388e-12,1.69840745790595e-12
1.6811964835707e-12,1.70032286539587e-12
1.67940566056533e-12,1.70226637003522e-12
